Date,2019-03-31,2018-03-31,2017-03-31,2016-03-31,2015-03-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,6982000000.0,6610000000.0,2870000000.0,2641000000.0,4010000000.0,6364000000.0,6351000000.0,5447000000.0,5173000000.0,3819000000.0
Short-term investments,67000000.0,2354000000.0,5444000000.0,0.0,166000000.0,1105000000.0,1849000000.0,150000000.0,300000000.0,105000000.0
Cash and short-term investments,7049000000.0,8964000000.0,8314000000.0,2641000000.0,4176000000.0,7469000000.0,8200000000.0,5597000000.0,5473000000.0,3924000000.0
Receivables,3554000000.0,3711000000.0,4138000000.0,1099000000.0,2290000000.0,3570000000.0,3658000000.0,3206000000.0,3036000000.0,2996000000.0
Inventories,999000000.0,1003000000.0,1064000000.0,1173000000.0,1359000000.0,1205000000.0,1200000000.0,913000000.0,670000000.0,628000000.0
Total current assets,12891000000.0,14253000000.0,14117000000.0,6833000000.0,9777000000.0,13058000000.0,13759000000.0,10337000000.0,9880000000.0,8593000000.0
Property, Plant & Equipment Net,21201000000.0,19925000000.0,19209000000.0,20297000000.0,19721000000.0,16164000000.0,13607000000.0,14009000000.0,15214000000.0,18280000000.0
Goodwill and Intangible Assets,49391000000.0,50360000000.0,50484000000.0,51117000000.0,52455000000.0,56272000000.0,22371000000.0,22428000000.0,22704000000.0,23462000000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,143000000.0,1053000000.0,1996000000.0,3389000000.0,0.0
Tax assets,0.0,0.0,0.0,0.0,62000000.0,186000000.0,0.0,130000000.0,185000000.0,295000000.0
Total non-current assets,71710000000.0,71206000000.0,71006000000.0,72142000000.0,73064000000.0,73037000000.0,37811000000.0,39046000000.0,41774000000.0,46831000000.0
Total assets,84601000000.0,85459000000.0,85123000000.0,78975000000.0,82841000000.0,86095000000.0,51570000000.0,49383000000.0,51654000000.0,55424000000.0
Payables,3961000000.0,3409000000.0,3281000000.0,2899000000.0,4347000000.0,3312000000.0,3487000000.0,2348000000.0,2662000000.0,2267000000.0
Short-term debt,4557000000.0,3429000000.0,5036000000.0,4690000000.0,1300000000.0,994000000.0,379000000.0,8000000.0,1656000000.0,768000000.0
Total current liabilities,12115000000.0,10800000000.0,12458000000.0,11963000000.0,10940000000.0,10669000000.0,8874000000.0,6499000000.0,7891000000.0,6785000000.0
Long-term debt,35366000000.0,37463000000.0,35878000000.0,29268000000.0,32342000000.0,32017000000.0,23962000000.0,20266000000.0,18535000000.0,20293000000.0
Total debt,39923000000.0,40892000000.0,40914000000.0,33958000000.0,33642000000.0,33011000000.0,24341000000.0,20274000000.0,20191000000.0,21061000000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,7556000000.0,7294000000.0,14416000000.0,13959000000.0,13898000000.0,14227000000.0,7047000000.0,6986000000.0,6802000000.0,6693000000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,46359000000.0,48240000000.0,53857000000.0,47229000000.0,50191000000.0,49842000000.0,35609000000.0,31457000000.0,29217000000.0,30544000000.0
Total liabilities,58474000000.0,59040000000.0,66315000000.0,59192000000.0,61131000000.0,60511000000.0,44483000000.0,37956000000.0,37108000000.0,37329000000.0
Other comprehensive income,-392000000.0,-313000000.0,-404000000.0,-439000000.0,-408000000.0,102000000.0,-1133000000.0,-792000000.0,-502000000.0,-352000000.0
Retained earnings (deficit),-1883000000.0,-1255000000.0,-8584000000.0,-7378000000.0,-5383000000.0,-1887000000.0,-44815000000.0,-40489000000.0,-37582000000.0,-33779000000.0
Total shareholders equity,26072000000.0,26356000000.0,18808000000.0,19783000000.0,21710000000.0,25584000000.0,7087000000.0,11427000000.0,14546000000.0,18095000000.0
Investments,67000000.0,2354000000.0,5444000000.0,0.0,166000000.0,1248000000.0,2902000000.0,2146000000.0,3689000000.0,105000000.0
Net Debt,32874000000.0,31928000000.0,32600000000.0,31317000000.0,29466000000.0,25542000000.0,16141000000.0,14677000000.0,14718000000.0,17137000000.0
Other Assets,1289000000.0,575000000.0,601000000.0,1920000000.0,1952000000.0,814000000.0,701000000.0,621000000.0,701000000.0,1045000000.0
Other Liabilities,3597000000.0,3962000000.0,4141000000.0,4374000000.0,5293000000.0,6363000000.0,5008000000.0,4143000000.0,3573000000.0,3750000000.0
