Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,114700000.0,211400000.0,327400000.0,92800000.0,209600000.0,339200000.0,1157800000.0,1843600000.0,242300000.0,73600000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,114700000.0,211400000.0,327400000.0,92800000.0,209600000.0,339200000.0,1157800000.0,1843600000.0,242300000.0,73600000.0
Receivables,2662500000.0,2571400000.0,2341200000.0,2390200000.0,2626700000.0,2568000000.0,2225100000.0,2095300000.0,999600000.0,1016100000.0
Inventories,1546400000.0,1446500000.0,1319400000.0,1388200000.0,1466900000.0,1321900000.0,1088100000.0,1069600000.0,447600000.0,493400000.0
Total current assets,4677700000.0,4594300000.0,4279400000.0,4447500000.0,4853000000.0,4698400000.0,4892000000.0,5396000000.0,1869900000.0,1814200000.0
Property, Plant & Equipment Net,3836000000.0,3707100000.0,3365000000.0,3228300000.0,3050600000.0,2882000000.0,2409100000.0,2295400000.0,1148300000.0,1176200000.0
Goodwill and Intangible Assets,10875700000.0,11184700000.0,10200800000.0,10600000000.0,11173800000.0,11648200000.0,9964600000.0,10130500000.0,1611800000.0,1726600000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,250000000.0,183200000.0,163000000.0,205200000.0,164000000.0,78900000.0,83900000.0
Total non-current assets,15396800000.0,15369200000.0,14050800000.0,14194200000.0,14574400000.0,14938100000.0,12680300000.0,12788700000.0,3002300000.0,3206700000.0
Total assets,20074500000.0,19963500000.0,18330200000.0,18641700000.0,19427400000.0,19636500000.0,17572300000.0,18184700000.0,4872200000.0,5020900000.0
Payables,1255600000.0,1177100000.0,983200000.0,1049600000.0,1162400000.0,1021900000.0,879700000.0,815700000.0,349300000.0,360900000.0
Short-term debt,743600000.0,564400000.0,541300000.0,2205300000.0,1704800000.0,861000000.0,805800000.0,1023000000.0,189200000.0,98500000.0
Total current liabilities,3685600000.0,3475200000.0,3019400000.0,4764400000.0,4367900000.0,3488700000.0,3052700000.0,3166300000.0,1324800000.0,1250200000.0
Long-term debt,6301600000.0,6758300000.0,6145700000.0,4260200000.0,4843400000.0,6043500000.0,5736100000.0,6613200000.0,656400000.0,868800000.0
Total debt,7045200000.0,7322700000.0,6687000000.0,6465500000.0,6548200000.0,6904500000.0,6541900000.0,7636200000.0,845600000.0,967300000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,865200000.0,819000000.0,1057600000.0,1333400000.0,88600000.0,80900000.0,77400000.0,81700000.0,36700000.0,21800000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,8335300000.0,8834500000.0,8339900000.0,6896900000.0,7677400000.0,8738400000.0,8359500000.0,9277300000.0,1414400000.0,1761100000.0
Total liabilities,12020900000.0,12309700000.0,11359300000.0,11661300000.0,12045300000.0,12227100000.0,11412200000.0,12443600000.0,2739200000.0,3011300000.0
Other comprehensive income,-1761700000.0,-1643400000.0,-1712900000.0,-1423300000.0,-951900000.0,-305200000.0,-459700000.0,-344900000.0,-271900000.0,-232900000.0
Retained earnings (deficit),8909500000.0,8011600000.0,6975000000.0,6160300000.0,5555100000.0,4699000000.0,4020600000.0,3559900000.0,3279100000.0,2898100000.0
Total shareholders equity,8003200000.0,7583600000.0,6901100000.0,6909900000.0,7315900000.0,7344300000.0,6077000000.0,5666700000.0,2129200000.0,2000900000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,6930500000.0,7111300000.0,6359600000.0,6372700000.0,6338600000.0,6565300000.0,5384100000.0,5792600000.0,603300000.0,893700000.0
Other Assets,354100000.0,365000000.0,291400000.0,576300000.0,549800000.0,469300000.0,421000000.0,387500000.0,180400000.0,231100000.0
Other Liabilities,1686400000.0,1733700000.0,1494900000.0,1509500000.0,1500700000.0,1605800000.0,1367200000.0,1327600000.0,786300000.0,790800000.0
