Date,2019-02-02,2018-02-03,2017-01-28,2016-01-30,2015-01-31,2014-02-01,2013-02-02,2012-01-28,2011-01-29,2010-01-30
Cash and cash equivalents,1412912000.0,1290294000.0,1111599000.0,761602000.0,696608000.0,423168000.0,646761000.0,649835000.0,833924000.0,768343000.0
Short-term investments,0.0,512000.0,0.0,1737000.0,500000.0,12006000.0,1087000.0,658000.0,3204000.0,1754000.0
Cash and short-term investments,1412912000.0,1290806000.0,1111599000.0,763339000.0,697108000.0,435174000.0,647848000.0,650493000.0,837128000.0,770097000.0
Receivables,96711000.0,87868000.0,75154000.0,73627000.0,73278000.0,62612000.0,59617000.0,50848000.0,45384000.0,44234000.0
Inventories,1750442000.0,1641735000.0,1512886000.0,1419104000.0,1372675000.0,1257155000.0,1209237000.0,1130070000.0,1086917000.0,872498000.0
Total current assets,3404019000.0,3151157000.0,2813049000.0,2372195000.0,2249839000.0,1867159000.0,2031427000.0,1924371000.0,2043239000.0,1745447000.0
Property, Plant & Equipment Net,2475201000.0,2382464000.0,2328048000.0,2342906000.0,2273752000.0,1875299000.0,1493284000.0,1241722000.0,983776000.0,942999000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,712000.0,1288000.0,1331000.0,3110000.0,3710000.0,4374000.0,5602000.0,14082000.0,16848000.0
Tax assets,0.0,0.0,0.0,0.0,0.0,10227000.0,20407000.0,5598000.0,10003000.0,0.0
Total non-current assets,2669672000.0,2570894000.0,2496302000.0,2496924000.0,2437531000.0,2029638000.0,1639134000.0,1376838000.0,1072965000.0,1023186000.0
Total assets,6073691000.0,5722051000.0,5309351000.0,4869119000.0,4687370000.0,3896797000.0,3670561000.0,3301209000.0,3116204000.0,2768633000.0
Payables,1177104000.0,1059844000.0,1021735000.0,945559000.0,1000700000.0,779455000.0,807534000.0,761717000.0,767455000.0,658299000.0
Short-term debt,0.0,84973000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,2009484000.0,1926402000.0,1752506000.0,1602847000.0,1659368000.0,1393057000.0,1422582000.0,1346052000.0,1352320000.0,1190514000.0
Long-term debt,312440000.0,311994000.0,396493000.0,396025000.0,395562000.0,150000000.0,150000000.0,150000000.0,150000000.0,150000000.0
Total debt,312440000.0,396967000.0,396493000.0,396025000.0,395562000.0,150000000.0,150000000.0,150000000.0,150000000.0,150000000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,162057000.0,85806000.0,137538000.0,130088000.0,90932000.0,77220000.0,137805000.0,139649000.0,148864000.0,150682000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,758461000.0,746341000.0,808828000.0,794281000.0,748792000.0,496438000.0,481116000.0,462145000.0,431192000.0,420826000.0
Total liabilities,2767945000.0,2672743000.0,2561334000.0,2397128000.0,2408160000.0,1889495000.0,1903698000.0,1808197000.0,1783512000.0,1611340000.0
Other comprehensive income,0.0,27000.0,91000.0,182000.0,330000.0,389000.0,585000.0,635000.0,488000.0,170000.0
Retained earnings (deficit),2298762000.0,2071400000.0,1801138000.0,1574982000.0,1421724000.0,1190747000.0,989260000.0,763475000.0,636705000.0,510850000.0
Total shareholders equity,3305746000.0,3049308000.0,2748017000.0,2471991000.0,2279210000.0,2007302000.0,1766863000.0,1493012000.0,1332692000.0,1157293000.0
Investments,0.0,1224000.0,1288000.0,3068000.0,3610000.0,15716000.0,5461000.0,6260000.0,17286000.0,18602000.0
Net Debt,-1100472000.0,-893839000.0,-715106000.0,-367314000.0,-301546000.0,-285174000.0,-497848000.0,-500493000.0,-687128000.0,-620097000.0
Other Assets,143954000.0,130748000.0,113410000.0,116125000.0,106778000.0,112218000.0,114725000.0,92960000.0,73810000.0,58618000.0
Other Liabilities,832380000.0,781585000.0,730771000.0,657288000.0,658668000.0,613602000.0,615048000.0,584335000.0,584865000.0,532215000.0
