Date,2019-02-02,2018-02-03,2017-01-28,2016-01-30,2015-01-31,2014-02-01,2013-02-02,2012-01-28,2011-01-29,2010-01-30
Cash and cash equivalents,333330000.0,413613000.0,378613000.0,260067000.0,410697000.0,418933000.0,509119000.0,719545000.0,667593000.0,693960000.0
Short-term investments,92135000.0,0.0,0.0,0.0,0.0,10002000.0,121873000.0,25499000.0,67102000.0,4675000.0
Cash and short-term investments,425465000.0,413613000.0,378613000.0,260067000.0,410697000.0,428935000.0,630992000.0,745044000.0,734695000.0,698635000.0
Receivables,93477000.0,78304000.0,86634000.0,80912000.0,67894000.0,73882000.0,46321000.0,40310000.0,36721000.0,34746000.0
Inventories,424404000.0,398213000.0,358446000.0,305178000.0,278972000.0,291541000.0,332452000.0,367514000.0,301208000.0,326454000.0
Total current assets,1046253000.0,968530000.0,901229000.0,723375000.0,828040000.0,927991000.0,1141800000.0,1287488000.0,1174410000.0,1167030000.0
Property, Plant & Equipment Net,742149000.0,724239000.0,707797000.0,703586000.0,698227000.0,632986000.0,509633000.0,582162000.0,643120000.0,713142000.0
Goodwill and Intangible Assets,58167000.0,61736000.0,64260000.0,69018000.0,60302000.0,62801000.0,49620000.0,51301000.0,18957000.0,11210000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197773000.0
Tax assets,14062000.0,9344000.0,49250000.0,64927000.0,73137000.0,70313000.0,89512000.0,62228000.0,67675000.0,87461000.0
Total non-current assets,857125000.0,847783000.0,881431000.0,888871000.0,868868000.0,766173000.0,614253000.0,663314000.0,705588000.0,971118000.0
Total assets,1903378000.0,1816313000.0,1782660000.0,1612246000.0,1696908000.0,1694164000.0,1756053000.0,1950802000.0,1879998000.0,2138148000.0
Payables,240671000.0,236703000.0,246204000.0,182789000.0,191146000.0,203872000.0,176874000.0,183783000.0,167723000.0,158526000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000000.0
Total current liabilities,542645000.0,485221000.0,493783000.0,463682000.0,459093000.0,415478000.0,435902000.0,405401000.0,387837000.0,408955000.0
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,20064000.0,20050000.0,16757000.0,26789000.0,43566000.0,22321000.0,48166000.0,55606000.0,71139000.0,59203000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,73178000.0,84301000.0,84308000.0,97188000.0,98069000.0,112508000.0,98964000.0,128550000.0,141090000.0,150676000.0
Total liabilities,615823000.0,569522000.0,578091000.0,560870000.0,557162000.0,527986000.0,534866000.0,533951000.0,528927000.0,559631000.0
Other comprehensive income,-34832000.0,-30795000.0,-36462000.0,-29868000.0,-9944000.0,12157000.0,29297000.0,28659000.0,28072000.0,16838000.0
Retained earnings (deficit),2054654000.0,1883592000.0,1775775000.0,1659267000.0,1543085000.0,1569851000.0,1553058000.0,1771464000.0,1711929000.0,1764049000.0
Total shareholders equity,1287555000.0,1246791000.0,1204569000.0,1051376000.0,1139746000.0,1166178000.0,1221187000.0,1416851000.0,1351071000.0,1578517000.0
Investments,92135000.0,0.0,0.0,0.0,0.0,10002000.0,121873000.0,25499000.0,67102000.0,202448000.0
Net Debt,-425465000.0,-413613000.0,-378613000.0,-260067000.0,-410697000.0,-428935000.0,-630992000.0,-745044000.0,-734695000.0,-668635000.0
Other Assets,102907000.0,78400000.0,77536000.0,77218000.0,70477000.0,133633000.0,132035000.0,134620000.0,101786000.0,107195000.0
Other Liabilities,301974000.0,248518000.0,247579000.0,280893000.0,267947000.0,211606000.0,259028000.0,221618000.0,220114000.0,220429000.0
