Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,199805000.0,203724000.0,141651000.0,83077000.0,70380000.0,60563000.0,50267000.0,48112000.0,31504000.0,22603000.0
Stock-based compensation,33887000.0,30487000.0,19742000.0,12420000.0,13790000.0,9429000.0,11016000.0,9367000.0,7425000.0,5736000.0
Operating Cash Flow,400229000.0,135427000.0,-141186000.0,445100000.0,296413000.0,39551000.0,71811000.0,51168000.0,-10550000.0,-33167000.0
Capital Expenditure,-87152000.0,-79276000.0,-61799000.0,-63491000.0,-58133000.0,-39455000.0,-28036000.0,-25145000.0,-28944000.0,-17848000.0
Acquisitions and disposals,-162750000.0,-84382000.0,-1093282000.0,-63412000.0,-843401000.0,-11277000.0,-402475000.0,-7691000.0,-339994000.0,0.0
Investment purchases and sales,-4273000.0,-4396000.0,-5358000.0,245000.0,-2500000.0,-610000.0,687000.0,-7668000.0,1504000.0,2041000.0
Investing Cash flow,-254175000.0,-168054000.0,-1160439000.0,-126658000.0,-904034000.0,-51342000.0,-429824000.0,-40504000.0,-367434000.0,-15807000.0
Issuance (repayment) of debt,-72426000.0,195127000.0,990629000.0,-142455000.0,662522000.0,13584000.0,349447000.0,-164584000.0,267062000.0,29123000.0
Issuance (buybacks) of shares,-9942000.0,-8794000.0,-1900000.0,-24370000.0,-25235000.0,-27454000.0,-9589000.0,362000.0,-16656000.0,-7147000.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,-102728000.0,359385000.0,1216081000.0,-319538000.0,526707000.0,179242000.0,529564000.0,-2583000.0,356339000.0,-94883000.0
Effect of forex changes on cash,-10680000.0,-17715000.0,2791000.0,-3678000.0,4191000.0,-3627000.0,320000.0,-335000.0,386000.0,44000.0
Net cash flow / Change in cash,32646000.0,309043000.0,-82753000.0,-4774000.0,-76723000.0,163824000.0,171871000.0,7746000.0,-21259000.0,-143813000.0
Free Cash Flow,313077000.0,56151000.0,-202985000.0,381609000.0,238280000.0,96000.0,43775000.0,26023000.0,-39494000.0,-51015000.0
Net Cash/Marketcap,-0.2974,-0.3122,-0.3122,-0.3122,-0.3122,-0.3122,-0.3122,-0.3122,-0.3122,-0.3122
