Date,2019-01-31,2018-01-31,2017-01-31,2016-01-31,2015-01-31,2014-01-31,2013-01-31,2012-04-30,2012-01-31,2011-01-31,2010-01-31
Depreciation & Amortization,163059000.0,40682000.0,31273000.0,18159000.0,11719000.0,6692000.0,4674000.0,,2120000.0,958000.0,938000.0
Stock-based compensation,441930000.0,358463000.0,378041000.0,292257000.0,214179000.0,69368000.0,19480000.0,,3760000.0,1585000.0,1300000.0
Operating Cash Flow,296454000.0,262904000.0,201834000.0,155622000.0,103980000.0,73848000.0,46648000.0,,14622000.0,8379000.0,897000.0
Capital Expenditure,23160000.0,20503000.0,45349000.0,51332000.0,13950000.0,9308000.0,9077000.0,,-8180000.0,-1471000.0,-359000.0
Acquisitions and disposals,-394910000.0,-59350000.0,-0.0,-142693000.0,-2500000.0,-29738000.0,-0.0,,0.0,0.0,0.0
Investment purchases and sales,-1115346000.0,-646137000.0,-687287000.0,-482110000.0,-820710000.0,0.0,0.0,,0.0,0.0,4877000.0
Investing Cash flow,-779278000.0,-38505000.0,-127461000.0,-153490000.0,-645160000.0,-39046000.0,-8563000.0,,14622000.0,-1310000.0,4719000.0
Issuance (repayment) of debt,-2522000.0,-1808000.0,-0.0,-0.0,-0.0,-0.0,-2289000.0,,2116000.0,-175000.0,-143000.0
Issuance (buybacks) of shares,-1876165000.0,-545947000.0,-421346000.0,-424541000.0,-387315000.0,-897453000.0,-305939000.0,,3176000.0,1038000.0,1596000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0.0
Financing Cash Flow,1813425000.0,-101419000.0,-77862000.0,35485000.0,31610000.0,556699000.0,236235000.0,,5292000.0,863000.0,1453000.0
Effect of forex changes on cash,-383000.0,1621000.0,294000.0,-391000.0,-568000.0,13000.0,20000.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,1330218000.0,124601000.0,-3195000.0,424541000.0,387315000.0,897453000.0,305939000.0,,11862000.0,7932000.0,7069000.0
Free Cash Flow,273294000.0,242401000.0,156485000.0,104290000.0,90030000.0,64540000.0,37571000.0,,6442000.0,6908000.0,538000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0849,0.0849,0.0849
