Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,11113000.0,11762000.0,10963000.0,10187000.0,8981000.0,10316000.0,10454000.0,9098000.0,7564000.0,7517000.0
Stock-based compensation,357000.0,998000.0,1908000.0,2043000.0,1440000.0,0.0,281000.0,0.0,0.0,873000.0
Operating Cash Flow,85613000.0,39347000.0,90975000.0,39623000.0,51952000.0,62454000.0,64888000.0,0.0,17839000.0,25883000.0
Capital Expenditure,4867000.0,3581000.0,4495000.0,7222000.0,8117000.0,18542000.0,9112000.0,23208000.0,-9668000.0,-23145000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-312000.0
Investment purchases and sales,28571000.0,-7705000.0,-30177000.0,9410000.0,15729000.0,-8150000.0,-25108000.0,-47124000.0,-13000.0,44887000.0
Investing Cash flow,25406000.0,-13183000.0,-35207000.0,2025000.0,6708000.0,-24111000.0,-32613000.0,-51367000.0,-30767000.0,21430000.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-721000.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Issuance (buybacks) of shares,-214972000.0,-114627000.0,-199059000.0,-154049000.0,-124079000.0,-67171000.0,-55588000.0,-73873000.0,70736000.0,0.0
Dividend payments,-10498000.0,-110688000.0,-10493000.0,-10493000.0,-20928000.0,-29904000.0,-66538000.0,-16254000.0,-31053000.0,-8457000.0
Financing Cash Flow,-10674000.0,-110809000.0,-10545000.0,-11678000.0,-21044000.0,-10617000.0,-63283000.0,-374000.0,38473000.0,-9256000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,100345000.0,-84645000.0,45223000.0,29970000.0,37616000.0,27726000.0,-31008000.0,-1312000.0,25545000.0,38057000.0
Free Cash Flow,80746000.0,35766000.0,86480000.0,32401000.0,43835000.0,43912000.0,55776000.0,-23208000.0,8171000.0,2738000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2989,0.2989
