Date,2019-08-02,2018-08-03,2017-07-28,2016-07-29,2015-07-31,2014-08-01,2013-08-02,2012-08-03,2011-07-29,2010-07-30,2009-07-31
Depreciation & Amortization,107537000.0,93692000.0,86319000.0,78223000.0,72955000.0,68389000.0,66120000.0,64467000.0,62788000.0,61024000.0,59286000.0
Stock-based compensation,8181000.0,6977000.0,5822000.0,10576000.0,11505000.0,6676000.0,15507000.0,9918000.0,5688000.0,8130000.0,6009000.0
Operating Cash Flow,362796000.0,330620000.0,320767000.0,271378000.0,334055000.0,177625000.0,208499000.0,219822000.0,138212000.0,212106000.0,164124000.0
Capital Expenditure,-138142000.0,-151838000.0,-110088000.0,-113177000.0,-88979000.0,-89897000.0,-73862000.0,-80299000.0,-69765000.0,-69867000.0,-9349000.0
Acquisitions and disposals,-104185000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-241574000.0,-151222000.0,-109605000.0,-112515000.0,-88614000.0,-88815000.0,-73406000.0,-79547000.0,-69489000.0,-69626000.0,-9087000.0
Issuance (repayment) of debt,0.0,0.0,0.0,0.0,0.0,-1000.0,-125153000.0,-25133000.0,-30263000.0,-64972000.0,-142330000.0
Issuance (buybacks) of shares,0.0,-14772000.0,0.0,-14653000.0,0.0,-12473000.0,-3570000.0,-14923000.0,-13023000.0,-25027000.0,4362000.0
Dividend payments,-193475000.0,-207155000.0,-196867000.0,-255546000.0,-95699000.0,-71484000.0,-45400000.0,-22372000.0,-19846000.0,-18545000.0,-17607000.0
Financing Cash Flow,-198994000.0,-225743000.0,-201127000.0,-273352000.0,-99347000.0,-91167000.0,-165337000.0,-40587000.0,-64149000.0,-106389000.0,-155406000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-77772000.0,-46345000.0,10035000.0,-114489000.0,146094000.0,-2357000.0,-30244000.0,99688000.0,4574000.0,36091000.0,-369000.0
Free Cash Flow,224654000.0,178782000.0,210679000.0,158201000.0,245076000.0,87728000.0,134637000.0,139523000.0,68447000.0,142239000.0,154775000.0
Net Cash/Marketcap,-0.0877,-0.0817,-0.0639,-0.0661,-0.037,-0.1219,-0.1159,-0.255,-0.4804,-0.4617,-0.9714
