Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,1071000.0,1431000.0,1904000.0,902000.0,3714000.0,5475000.0,18351000.0,18007000.0,39838000.0,28408000.0
Short-term investments,12459000.0,18890000.0,26969000.0,13788000.0,6163000.0,176000.0,70115000.0,986000.0,1703000.0,1400000.0
Cash and short-term investments,13530000.0,20321000.0,28873000.0,14690000.0,9877000.0,5651000.0,88466000.0,18993000.0,41541000.0,29808000.0
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,14070000.0,21115000.0,29521000.0,15202000.0,11362000.0,9844000.0,91429000.0,20170000.0,42625000.0,30317000.0
Property, Plant & Equipment Net,8056000.0,10026000.0,12087000.0,12666000.0,14748000.0,10882000.0,17293000.0,35749000.0,35431000.0,57443000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,21055000.0,65000.0,119871000.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,2353000.0,9465000.0,0.0,0.0,0.0
Total non-current assets,8056000.0,10026000.0,12087000.0,12666000.0,14748000.0,43250000.0,41636000.0,160433000.0,40347000.0,62256000.0
Total assets,22126000.0,31141000.0,41608000.0,27868000.0,26110000.0,53094000.0,133065000.0,180603000.0,82972000.0,92573000.0
Payables,195000.0,830000.0,252000.0,115000.0,457000.0,705000.0,4409000.0,757000.0,147000.0,63000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23000000.0,0.0
Total current liabilities,872000.0,2058000.0,1083000.0,803000.0,827000.0,1222000.0,31087000.0,3223000.0,24630000.0,926000.0
Long-term debt,0.0,0.0,0.0,0.0,0.0,6506000.0,0.0,0.0,0.0,24939000.0
Total debt,0.0,0.0,0.0,0.0,0.0,6506000.0,0.0,0.0,23000000.0,24939000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,2353000.0,24839000.0,35522000.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,0.0,0.0,0.0,0.0,0.0,8859000.0,635000.0,36157000.0,0.0,25167000.0
Total liabilities,872000.0,2058000.0,1083000.0,803000.0,827000.0,10081000.0,31722000.0,39380000.0,24630000.0,26093000.0
Other comprehensive income,0.0,-2000.0,15000.0,-35000.0,11000.0,-59000.0,2000.0,175000.0,929000.0,575000.0
Retained earnings (deficit),-435684000.0,-426968000.0,-414933000.0,-411800000.0,-412811000.0,-393885000.0,-334397000.0,-263741000.0,-315287000.0,-193059000.0
Total shareholders equity,21254000.0,29083000.0,40525000.0,27065000.0,25283000.0,43013000.0,101343000.0,141223000.0,58342000.0,66480000.0
Investments,12459000.0,18890000.0,26969000.0,13788000.0,6163000.0,21231000.0,70180000.0,120857000.0,1703000.0,1400000.0
Net Debt,-13530000.0,-20321000.0,-28873000.0,-14690000.0,-9877000.0,855000.0,-88466000.0,-18993000.0,-18541000.0,-4869000.0
Other Assets,540000.0,794000.0,648000.0,512000.0,1485000.0,4193000.0,2963000.0,1177000.0,1084000.0,509000.0
Other Liabilities,677000.0,1228000.0,831000.0,688000.0,370000.0,517000.0,26678000.0,2466000.0,1483000.0,863000.0
