Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,1209000.0,1016000.0,982000.0,1186000.0,1336000.0,1304000.0,1606000.0,637000.0,717000.0,860000.0
Stock-based compensation,7157000.0,5110000.0,3713000.0,4084000.0,3299000.0,3110000.0,3160000.0,3914000.0,4650000.0,4322000.0
Operating Cash Flow,308000.0,14287000.0,1992000.0,-1359000.0,-4286000.0,3513000.0,-2300000.0,-5168000.0,-8059000.0,41000.0
Capital Expenditure,-1447000.0,-802000.0,-517000.0,-746000.0,-734000.0,-609000.0,-516000.0,-715000.0,-275000.0,-154000.0
Acquisitions and disposals,0.0,0.0,0.0,0.0,0.0,0.0,-5091000.0,0.0,0.0,0.0
Investment purchases and sales,12220000.0,18496000.0,-2875000.0,33392000.0,-4877000.0,-5239000.0,15760000.0,6002000.0,-2502000.0,-14206000.0
Investing Cash flow,10773000.0,17694000.0,-3392000.0,32646000.0,-5611000.0,-5848000.0,10153000.0,5287000.0,-2777000.0,-14360000.0
Issuance (repayment) of debt,-483000.0,-371000.0,-313000.0,-198000.0,-144000.0,-127000.0,0.0,0.0,0.0,0.0
Issuance (buybacks) of shares,4399000.0,-29732000.0,5238000.0,-29006000.0,3758000.0,-4842000.0,1667000.0,1360000.0,518000.0,585000.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,787000.0,-31572000.0,4307000.0,-30222000.0,3458000.0,-4969000.0,1673000.0,1382000.0,526000.0,608000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,11868000.0,409000.0,2907000.0,1065000.0,-6439000.0,-7304000.0,9526000.0,1501000.0,-10310000.0,-13711000.0
Free Cash Flow,-1139000.0,13485000.0,1475000.0,-2105000.0,-5020000.0,2904000.0,-2816000.0,-5883000.0,-8334000.0,-113000.0
Net Cash/Marketcap,0.1503,0.0572,0.2311,0.2927,0.5278,0.5779,0.673,0.8994,0.7979,0.8728
