Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,61776000.0,49173000.0,55595000.0,49967000.0,79914000.0,85142000.0,127848000.0,236975000.0,42745000.0,5440000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,61776000.0,49173000.0,55595000.0,49967000.0,79914000.0,85142000.0,127848000.0,236975000.0,42745000.0,5440000.0
Receivables,61662000.0,9855000.0,13924000.0,7187000.0,7136000.0,7549000.0,6805000.0,9322000.0,5036000.0,133781000.0
Inventories,63554000.0,53169000.0,58167000.0,37529000.0,35614000.0,33064000.0,28949000.0,23255000.0,19830000.0,21936000.0
Total current assets,193981000.0,117990000.0,134531000.0,98545000.0,129578000.0,135780000.0,166048000.0,271863000.0,73168000.0,163126000.0
Property, Plant & Equipment Net,1015240000.0,1070454000.0,1130121000.0,393133000.0,404934000.0,412956000.0,411600000.0,341495000.0,337938000.0,347258000.0
Goodwill and Intangible Assets,40969000.0,40969000.0,40969000.0,40969000.0,40969000.0,40969000.0,40999000.0,41005000.0,41015000.0,41025000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,1060407000.0,1116286000.0,1177686000.0,437710000.0,449261000.0,457674000.0,456906000.0,387446000.0,378997000.0,388373000.0
Total assets,1254388000.0,1234276000.0,1312217000.0,536255000.0,578839000.0,593454000.0,622954000.0,659309000.0,452165000.0,551499000.0
Payables,29765000.0,23518000.0,28815000.0,11103000.0,12747000.0,17137000.0,34099000.0,15869000.0,17758000.0,7476000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,122635000.0,56095000.0,63016000.0,25914000.0,39707000.0,27386000.0,49475000.0,42454000.0,46076000.0,27634000.0
Long-term debt,628989000.0,625904000.0,623107000.0,124773000.0,125000000.0,125000000.0,125000000.0,125000000.0,0.0,0.0
Total debt,628989000.0,625904000.0,623107000.0,124773000.0,125000000.0,125000000.0,125000000.0,125000000.0,0.0,0.0
Deferred revenue,68804000.0,12895000.0,12571000.0,3129000.0,13613000.0,696000.0,965000.0,9019000.0,18660000.0,10265000.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,631927000.0,628328000.0,624294000.0,124789000.0,125201000.0,126147000.0,127286000.0,127366000.0,3886000.0,3981000.0
Total liabilities,754562000.0,684423000.0,687310000.0,150703000.0,164908000.0,153533000.0,176761000.0,169820000.0,49962000.0,31615000.0
Other comprehensive income,0.0,0.0,0.0,-119000.0,-1038000.0,-1899000.0,-2751000.0,-2388000.0,0.0,0.0
Retained earnings (deficit),0.0,0.0,0.0,0.0,,,,,,
Total shareholders equity,499826000.0,549853000.0,624907000.0,385552000.0,413931000.0,439921000.0,446193000.0,489489000.0,402203000.0,519884000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,567213000.0,576731000.0,567512000.0,74806000.0,45086000.0,39858000.0,-2848000.0,-111975000.0,-42745000.0,-5440000.0
Other Assets,6989000.0,5793000.0,6845000.0,3862000.0,6914000.0,10025000.0,2446000.0,2311000.0,5557000.0,1969000.0
Other Liabilities,92870000.0,32577000.0,34201000.0,14811000.0,26960000.0,10249000.0,15376000.0,26585000.0,28318000.0,20158000.0
