Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,148400000.0,98200000.0,90900000.0,85200000.0,79200000.0,70600000.0,66800000.0,68200000.0,72500000.0,70600000.0
Stock-based compensation,24200000.0,22300000.0,22300000.0,17000000.0,7200000.0,5900000.0,200000.0,6900000.0,1700000.0,9000000.0
Operating Cash Flow,517100000.0,379000000.0,411000000.0,339400000.0,391500000.0,381800000.0,349100000.0,335000000.0,266200000.0,397700000.0
Capital Expenditure,-96200000.0,-79700000.0,-67200000.0,-77100000.0,-60300000.0,-58800000.0,-49100000.0,-55400000.0,-47300000.0,-29400000.0
Acquisitions and disposals,-1118000000.0,-184100000.0,-173400000.0,-163400000.0,-183800000.0,-96500000.0,-83900000.0,-29600000.0,0.0,-355800000.0
Investment purchases and sales,3900000.0,-3500000.0,-6700000.0,-10700000.0,-5500000.0,-600000.0,9900000.0,-14400000.0,-10500000.0,9500000.0
Investing Cash flow,-1201400000.0,-245600000.0,-230200000.0,-249600000.0,-242600000.0,-151100000.0,-116100000.0,-86500000.0,-54700000.0,-373100000.0
Issuance (repayment) of debt,733900000.0,49300000.0,343100000.0,46800000.0,1200000.0,300000.0,-2900000.0,300000.0,96500000.0,0.0
Issuance (buybacks) of shares,-40000000.0,-92500000.0,-246800000.0,-79100000.0,-103100000.0,-28600000.0,-50800000.0,-115800000.0,26000000.0,127700000.0
Dividend payments,-172300000.0,-157600000.0,-144000000.0,-133700000.0,-121200000.0,-109500000.0,-122300000.0,-90100000.0,-85600000.0,-78900000.0
Financing Cash Flow,506500000.0,-214300000.0,-59400000.0,-379000000.0,-215600000.0,-130900000.0,-161700000.0,-198300000.0,45500000.0,49800000.0
Effect of forex changes on cash,-8200000.0,18300000.0,-27300000.0,-21200000.0,-20100000.0,-4100000.0,4100000.0,-1300000.0,5200000.0,5900000.0
Net cash flow / Change in cash,-186000000.0,-62600000.0,94100000.0,-310400000.0,-86800000.0,95700000.0,75400000.0,48900000.0,262200000.0,80300000.0
Free Cash Flow,420900000.0,299300000.0,343800000.0,262300000.0,331200000.0,323000000.0,300000000.0,279600000.0,218900000.0,368300000.0
Net Cash/Marketcap,-0.2935,-0.0907,-0.0837,-0.0493,0.0104,0.0238,0.0114,-0.0042,-0.0189,-0.0884
