Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,19600000.0,19800000.0,13900000.0,25500000.0,293400000.0,114500000.0,19900000.0,9800000.0,14000000.0,16000000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,19600000.0,19800000.0,13900000.0,25500000.0,293400000.0,114500000.0,19900000.0,9800000.0,14000000.0,16000000.0
Receivables,223700000.0,194600000.0,189500000.0,192800000.0,197600000.0,182300000.0,174700000.0,167700000.0,165000000.0,172000000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4200000.0,35000000.0,43000000.0
Total current assets,318400000.0,266000000.0,274200000.0,277900000.0,519500000.0,348900000.0,234100000.0,275000000.0,264000000.0,307000000.0
Property, Plant & Equipment Net,1366600000.0,1165700000.0,949200000.0,860300000.0,691200000.0,735400000.0,762500000.0,800500000.0,1781000000.0,1660000000.0
Goodwill and Intangible Assets,541800000.0,553000000.0,560300000.0,380700000.0,29900000.0,31200000.0,30900000.0,0.0,0.0,0.0
Long-term investments,87000000.0,93200000.0,82400000.0,66400000.0,64400000.0,57600000.0,59600000.0,56500000.0,329000000.0,242000000.0
Tax assets,0.0,0.0,0.0,0.0,8000000.0,9100000.0,6600000.0,1300000.0,8000000.0,6000000.0
Total non-current assets,2112000000.0,1985600000.0,1741300000.0,1391900000.0,882300000.0,899400000.0,940200000.0,2269300000.0,2231000000.0,2073000000.0
Total assets,2430400000.0,2251600000.0,2015500000.0,1669800000.0,1401800000.0,1248300000.0,1174300000.0,2544300000.0,2495000000.0,2380000000.0
Payables,246800000.0,175100000.0,170500000.0,164900000.0,133200000.0,124000000.0,125800000.0,138200000.0,137000000.0,132000000.0
Short-term debt,42100000.0,30800000.0,31800000.0,22000000.0,21600000.0,12500000.0,16400000.0,17500000.0,136000000.0,65000000.0
Total current liabilities,370800000.0,286300000.0,277600000.0,297600000.0,223500000.0,200600000.0,193400000.0,278700000.0,353000000.0,297000000.0
Long-term debt,814300000.0,826300000.0,707100000.0,407900000.0,352000000.0,273600000.0,302700000.0,180100000.0,386000000.0,406000000.0
Total debt,856400000.0,857100000.0,738900000.0,429900000.0,373600000.0,286100000.0,319100000.0,197600000.0,522000000.0,471000000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,312700000.0,283600000.0,363800000.0,310500000.0,308400000.0,326100000.0,251900000.0,255100000.0,431000000.0,428000000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1304300000.0,1288100000.0,1243000000.0,921600000.0,814500000.0,709500000.0,701000000.0,1143100000.0,1006000000.0,998000000.0
Total liabilities,1675100000.0,1574400000.0,1520600000.0,1219200000.0,1038000000.0,910100000.0,894400000.0,1421800000.0,1359000000.0,1295000000.0
Other comprehensive income,-34500000.0,-24900000.0,-23600000.0,-46900000.0,-53300000.0,-23500000.0,-45500000.0,-91900000.0,-82000000.0,-81000000.0
Retained earnings (deficit),460000000.0,380500000.0,196600000.0,177000000.0,109800000.0,67700000.0,40800000.0,953000000.0,972000000.0,934000000.0
Total shareholders equity,755300000.0,677200000.0,494900000.0,450600000.0,363800000.0,338200000.0,279900000.0,1122500000.0,1136000000.0,1085000000.0
Investments,87000000.0,93200000.0,82400000.0,66400000.0,64400000.0,57600000.0,59600000.0,56500000.0,329000000.0,242000000.0
Net Debt,836800000.0,837300000.0,725000000.0,404400000.0,80200000.0,171600000.0,299200000.0,187800000.0,508000000.0,455000000.0
Other Assets,75100000.0,51600000.0,70800000.0,59600000.0,28500000.0,52100000.0,39500000.0,93300000.0,50000000.0,76000000.0
Other Liabilities,81900000.0,80400000.0,75300000.0,110700000.0,68700000.0,64100000.0,51200000.0,123000000.0,80000000.0,100000000.0
