Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,16526000.0,44352000.0,36152000.0,24875000.0,28814000.0,24961000.0,30634000.0,26156000.0,23724000.0,16934000.0
Short-term investments,22129000.0,20032000.0,11415000.0,11437000.0,12511000.0,12499000.0,12306000.0,5917000.0,10079000.0,18469000.0
Cash and short-term investments,38655000.0,64384000.0,47567000.0,36312000.0,41325000.0,37460000.0,42940000.0,32073000.0,33803000.0,35403000.0
Receivables,19586000.0,22778000.0,14453000.0,18468000.0,17864000.0,14943000.0,17912000.0,17966000.0,23076000.0,15362000.0
Inventories,58571000.0,45840000.0,40152000.0,38012000.0,38574000.0,39127000.0,40352000.0,46012000.0,35986000.0,27718000.0
Total current assets,128540000.0,140521000.0,107286000.0,96888000.0,103193000.0,99540000.0,106472000.0,103103000.0,96955000.0,80894000.0
Property, Plant & Equipment Net,82280000.0,46530000.0,27805000.0,31422000.0,33862000.0,37621000.0,37235000.0,34282000.0,24240000.0,20853000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,717000.0,12576000.0,6313000.0,7857000.0,9487000.0,11860000.0,9607000.0,11002000.0,7172000.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,94984000.0,70679000.0,46960000.0,55008000.0,58324000.0,64282000.0,61117000.0,59385000.0,43296000.0,27052000.0
Total assets,223524000.0,211200000.0,154246000.0,151896000.0,161517000.0,163822000.0,167589000.0,162488000.0,140251000.0,107946000.0
Payables,13338000.0,11445000.0,6691000.0,6460000.0,7137000.0,8140000.0,5894000.0,3286000.0,7094000.0,5571000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76000.0
Total current liabilities,28709000.0,22594000.0,15951000.0,12841000.0,14771000.0,15426000.0,13096000.0,10883000.0,14839000.0,10213000.0
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420000.0
Total debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,283000.0,289000.0,905000.0,1494000.0,2058000.0,2850000.0,3579000.0,4556000.0,5608000.0,482000.0
Total liabilities,28992000.0,22883000.0,16856000.0,14335000.0,16829000.0,18276000.0,16675000.0,15439000.0,20447000.0,10695000.0
Other comprehensive income,-1972000.0,3407000.0,253000.0,4382000.0,7673000.0,8953000.0,6033000.0,5818000.0,4652000.0,4300000.0
Retained earnings (deficit),-45183000.0,-54837000.0,-64985000.0,-70621000.0,-68393000.0,-67005000.0,-59047000.0,-62157000.0,-82477000.0,-101130000.0
Total shareholders equity,190835000.0,183820000.0,133010000.0,131971000.0,138263000.0,139668000.0,143613000.0,138779000.0,115760000.0,94603000.0
Investments,22846000.0,32608000.0,17728000.0,19294000.0,21998000.0,24359000.0,21913000.0,16919000.0,17251000.0,18469000.0
Net Debt,-38655000.0,-64384000.0,-47567000.0,-36312000.0,-41325000.0,-37460000.0,-42940000.0,-32073000.0,-33803000.0,-34907000.0
Other Assets,11728000.0,7519000.0,5114000.0,4096000.0,5430000.0,8010000.0,5268000.0,7052000.0,4090000.0,2411000.0
Other Liabilities,15371000.0,11149000.0,9260000.0,6381000.0,7634000.0,7286000.0,7202000.0,7597000.0,7745000.0,4566000.0
