Date,2019-02-02,2018-02-03,2017-01-28,2016-01-30,2015-01-31,2014-02-01,2013-02-02,2012-01-28,2011-01-29,2010-01-30
Depreciation & Amortization,68357000.0,63588000.0,69319000.0,70684000.0,85060000.0,88369000.0,89698000.0,79286000.0,67488000.0,64374000.0
Stock-based compensation,19973000.0,18852000.0,16908000.0,18880000.0,15342000.0,13949000.0,16285000.0,28100000.0,29312000.0,27339000.0
Operating Cash Flow,81679000.0,148370000.0,71740000.0,179668000.0,153826000.0,327942000.0,268904000.0,364494000.0,346374000.0,358210000.0
Capital Expenditure,-108117000.0,-84655000.0,-90581000.0,-83844000.0,-71498000.0,-75438000.0,-99591000.0,-123531000.0,-123065000.0,-82286000.0
Acquisitions and disposals,-6404000.0,-4850000.0,-2068000.0,-1330000.0,-887000.0,-1648000.0,-15980000.0,0.0,5072000.0,1023000.0
Investment purchases and sales,-9007000.0,-2647000.0,266000.0,9014000.0,9256000.0,8249000.0,2951000.0,-9399000.0,-25861000.0,-9573000.0
Investing Cash flow,-123528000.0,-90347000.0,-48984000.0,-73546000.0,-57831000.0,-63076000.0,-120262000.0,-132096000.0,-146103000.0,-90836000.0
Issuance (repayment) of debt,-2279000.0,-1467000.0,16642000.0,-1642000.0,-2854000.0,1629000.0,-2679000.0,-2741000.0,-1137000.0,-26457000.0
Issuance (buybacks) of shares,-17876000.0,-50817000.0,-4126000.0,-46273000.0,87000.0,-18238000.0,-135895000.0,-87868000.0,-37471000.0,469000.0
Dividend payments,-73594000.0,-76057000.0,-76503000.0,-76860000.0,-77005000.0,-68218000.0,-172798000.0,-74371000.0,-247098000.0,-41598000.0
Financing Cash Flow,-96818000.0,-128737000.0,-69034000.0,-127979000.0,-79687000.0,-84807000.0,-318283000.0,-162988000.0,-277006000.0,-61763000.0
Effect of forex changes on cash,-18020000.0,40746000.0,-2071000.0,-15964000.0,-35770000.0,-6135000.0,6857000.0,-4642000.0,1709000.0,2334000.0
Net cash flow / Change in cash,-156687000.0,-29968000.0,-48349000.0,-37821000.0,-19462000.0,173924000.0,-162784000.0,64768000.0,-75026000.0,207945000.0
Free Cash Flow,-26438000.0,63715000.0,-18841000.0,95824000.0,82328000.0,252504000.0,169313000.0,240963000.0,223309000.0,275924000.0
Net Cash/Marketcap,0.108,0.2625,0.3595,0.2904,0.3062,0.2163,0.1474,0.1775,0.1087,0.1312
