Date,2019-02-02,2018-02-03,2017-01-28,2016-01-30,2015-01-31,2014-02-01,2013-02-02,2012-01-28,2011-01-29,2010-01-30
Cash and cash equivalents,69136000.0,244519000.0,193709000.0,187534000.0,173291000.0,173997000.0,194128000.0,176655000.0,185915000.0,170492000.0
Short-term investments,0.0,15000000.0,49300000.0,40100000.0,52000000.0,62500000.0,15000000.0,0.0,0.0,0.0
Cash and short-term investments,69136000.0,259519000.0,243009000.0,227634000.0,225291000.0,236497000.0,209128000.0,176655000.0,185915000.0,170492000.0
Receivables,35123000.0,26094000.0,31413000.0,26315000.0,31928000.0,25960000.0,18490000.0,17382000.0,16121000.0,16910000.0
Inventories,303466000.0,324435000.0,286343000.0,268831000.0,297631000.0,322422000.0,266976000.0,237786000.0,210523000.0,206227000.0
Total current assets,435395000.0,656504000.0,611163000.0,581308000.0,609279000.0,629320000.0,545235000.0,488928000.0,477701000.0,456882000.0
Property, Plant & Equipment Net,260357000.0,258537000.0,264280000.0,290980000.0,310301000.0,312149000.0,330101000.0,323863000.0,320601000.0,312801000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,17750000.0,12698000.0,47238000.0,37716000.0,50660000.0,56665000.0,53392000.0,56975000.0,70213000.0,97474000.0
Total non-current assets,291651000.0,283724000.0,299336000.0,316640000.0,349339000.0,361310000.0,378175000.0,377324000.0,376630000.0,397178000.0
Total assets,727046000.0,940228000.0,910499000.0,897948000.0,958618000.0,990630000.0,923410000.0,866252000.0,854331000.0,854060000.0
Payables,194786000.0,210300000.0,178208000.0,154541000.0,155323000.0,150652000.0,87461000.0,55516000.0,50730000.0,55547000.0
Short-term debt,48861000.0,21460000.0,15380000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,331399000.0,360524000.0,329197000.0,275022000.0,274467000.0,271349000.0,191506000.0,131555000.0,130396000.0,145516000.0
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total debt,48861000.0,21460000.0,15380000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,25016000.0,45539000.0,21156000.0,11324000.0,6866000.0,6794000.0,10323000.0,10897000.0,16327000.0,16608000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,81210000.0,106005000.0,85015000.0,95133000.0,95033000.0,102503000.0,110955000.0,109728000.0,116208000.0,119574000.0
Total liabilities,412609000.0,466529000.0,414212000.0,370155000.0,369500000.0,373852000.0,302461000.0,241283000.0,246604000.0,265090000.0
Other comprehensive income,-14934000.0,-12831000.0,-20341000.0,-27485000.0,-17493000.0,-1529000.0,13258000.0,12880000.0,13157000.0,7561000.0
Retained earnings (deficit),180792000.0,226303000.0,274912000.0,321148000.0,374074000.0,389563000.0,389682000.0,399459000.0,381997000.0,374016000.0
Total shareholders equity,314437000.0,473699000.0,496287000.0,527793000.0,589118000.0,616778000.0,620949000.0,624969000.0,607727000.0,588970000.0
Investments,0.0,15000000.0,49300000.0,40100000.0,52000000.0,62500000.0,15000000.0,0.0,0.0,0.0
Net Debt,-20275000.0,-238059000.0,-227629000.0,-227634000.0,-225291000.0,-236497000.0,-209128000.0,-176655000.0,-185915000.0,-170492000.0
Other Assets,27670000.0,46456000.0,50398000.0,58528000.0,54429000.0,44441000.0,50641000.0,57105000.0,65142000.0,63253000.0
Other Liabilities,87752000.0,128764000.0,135609000.0,120481000.0,119144000.0,120697000.0,104045000.0,76039000.0,79666000.0,89969000.0
