Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,23933000.0,17001000.0,11833000.0,9200000.0,3741000.0,4667000.0,0.0,0.0,0.0,0.0
Stock-based compensation,25161000.0,17385000.0,12310000.0,8579000.0,9820000.0,8302000.0,0.0,0.0,970000.0,1137000.0
Operating Cash Flow,143998000.0,120350000.0,79316000.0,77690000.0,109613000.0,79804000.0,0.0,0.0,34309000.0,5860000.0
Capital Expenditure,3959000.0,6579000.0,5254000.0,5897000.0,5004000.0,-3323000.0,0.0,0.0,-357000.0,-47000.0
Acquisitions and disposals,-0.0,-6198000.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,-40857000.0,-5933000.0,-2979000.0,-2376000.0,-6282000.0,-1705000.0,0.0,0.0,0.0,0.0
Investing Cash flow,-30647000.0,-12777000.0,-5254000.0,-5897000.0,-5004000.0,-3323000.0,0.0,0.0,-357000.0,-47000.0
Issuance (repayment) of debt,-241000.0,-302000.0,-555000.0,-439000.0,-349000.0,-339000.0,-0.0,-0.0,-260000.0,-173000.0
Issuance (buybacks) of shares,-14169000.0,-5933000.0,-2979000.0,-2376000.0,-6282000.0,-1705000.0,0.0,0.0,-223000.0,-173000.0
Dividend payments,-67772000.0,-60017000.0,-68362000.0,-67821000.0,-68166000.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,-82137000.0,-66252000.0,-72384000.0,-69942000.0,-73818000.0,-1550000.0,0.0,0.0,-1544000.0,-1910000.0
Effect of forex changes on cash,-738000.0,-101000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,30476000.0,41220000.0,1678000.0,1851000.0,30791000.0,74931000.0,0.0,0.0,32408000.0,3903000.0
Free Cash Flow,140039000.0,113771000.0,74062000.0,71793000.0,104609000.0,83127000.0,0.0,0.0,33952000.0,5813000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2317,0.4205
