Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,128200000.0,154400000.0,122800000.0,104300000.0,106200000.0,83600000.0,97600000.0,84600000.0,72900000.0,43002000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,128200000.0,154400000.0,122800000.0,104300000.0,106200000.0,83600000.0,97600000.0,84600000.0,72900000.0,43002000.0
Receivables,1242300000.0,1087300000.0,960200000.0,916600000.0,1144600000.0,983500000.0,807700000.0,896200000.0,697000000.0,533871000.0
Inventories,1817100000.0,1726000000.0,1532600000.0,1436000000.0,1752100000.0,1540000000.0,1272300000.0,1212800000.0,860200000.0,719915000.0
Total current assets,3285000000.0,3051300000.0,2688500000.0,2554200000.0,3121100000.0,2738900000.0,2277400000.0,2274700000.0,1700900000.0,1390904000.0
Property, Plant & Equipment Net,1729900000.0,1656300000.0,1662200000.0,1635500000.0,1656400000.0,1603900000.0,1240700000.0,1105500000.0,1025300000.0,981259000.0
Goodwill and Intangible Assets,2942800000.0,2954700000.0,2978700000.0,2850200000.0,2963800000.0,2905400000.0,2251100000.0,2140200000.0,1865400000.0,1807579000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,14100000.0,15500000.0,16200000.0,18300000.0,20880000.0
Tax assets,15900000.0,2900000.0,0.0,36500000.0,46400000.0,72800000.0,58900000.0,33300000.0,28300000.0,56261000.0
Total non-current assets,4759900000.0,4699700000.0,4722800000.0,4567400000.0,4701300000.0,4602100000.0,3580300000.0,3331200000.0,2968000000.0,2915873000.0
Total assets,8044900000.0,7751000000.0,7411300000.0,7121600000.0,7822400000.0,7341000000.0,5857700000.0,5605900000.0,4668900000.0,4306777000.0
Payables,338800000.0,346700000.0,302200000.0,247000000.0,286500000.0,280300000.0,255600000.0,335200000.0,245000000.0,169113000.0
Short-term debt,65200000.0,92000000.0,82500000.0,500800000.0,93900000.0,36500000.0,83600000.0,12200000.0,86200000.0,86383000.0
Total current liabilities,699100000.0,703700000.0,656000000.0,989700000.0,662800000.0,573400000.0,578200000.0,576400000.0,508600000.0,417569000.0
Long-term debt,2138500000.0,1809400000.0,1846700000.0,1427900000.0,2208100000.0,2072500000.0,1123800000.0,1319000000.0,855100000.0,849375000.0
Total debt,2203700000.0,1901400000.0,1929200000.0,1928700000.0,2302000000.0,2109000000.0,1207400000.0,1331200000.0,941300000.0,935758000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,440100000.0,440800000.0,633100000.0,627100000.0,702100000.0,690800000.0,466300000.0,461700000.0,382200000.0,335897000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,2666300000.0,2347400000.0,2576200000.0,2189200000.0,3031700000.0,2883200000.0,1712100000.0,1877500000.0,1330200000.0,1281086000.0
Total liabilities,3365400000.0,3051100000.0,3232200000.0,3178900000.0,3694500000.0,3456600000.0,2290300000.0,2453900000.0,1838800000.0,1698655000.0
Other comprehensive income,-102700000.0,-71600000.0,-104700000.0,-99700000.0,-48900000.0,-6700000.0,-1500000.0,-8800000.0,10300000.0,-1523000.0
Retained earnings (deficit),4637900000.0,4144100000.0,3663200000.0,3480000000.0,3328500000.0,3063000000.0,2837700000.0,2495600000.0,2188700000.0,2020343000.0
Total shareholders equity,4671600000.0,4667100000.0,4148800000.0,3914100000.0,4099000000.0,3874600000.0,3558400000.0,3143900000.0,2823700000.0,2606432000.0
Investments,0.0,0.0,0.0,0.0,0.0,14100000.0,15500000.0,16200000.0,18300000.0,20880000.0
Net Debt,2075500000.0,1747000000.0,1806400000.0,1824400000.0,2195800000.0,2025400000.0,1109800000.0,1246600000.0,868400000.0,892756000.0
Other Assets,97400000.0,83600000.0,72900000.0,97300000.0,118200000.0,131800000.0,99800000.0,81100000.0,70800000.0,94116000.0
Other Liabilities,295100000.0,265000000.0,271300000.0,241900000.0,282400000.0,256600000.0,239000000.0,229000000.0,177400000.0,162073000.0
