Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,1933000.0,28440000.0,1602000.0,233000.0,1765000.0,2584000.0,1759000.0,864000.0,1064000.0,2356000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,1933000.0,28440000.0,1602000.0,233000.0,1765000.0,2584000.0,1759000.0,864000.0,1064000.0,2356000.0
Receivables,67139000.0,55113000.0,50424000.0,50608000.0,126559000.0,89484000.0,108337000.0,97459000.0,89108000.0,100833000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,78105000.0,223295000.0,58111000.0,134787000.0,162701000.0,119222000.0,141809000.0,127531000.0,125780000.0,149216000.0
Property, Plant & Equipment Net,16341000.0,10658000.0,8331000.0,9596000.0,165696000.0,158198000.0,156494000.0,142188000.0,130656000.0,124159000.0
Goodwill and Intangible Assets,363729000.0,363729000.0,363729000.0,366500000.0,407961000.0,417962000.0,428923000.0,428389000.0,590520000.0,597493000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,720000.0,25205000.0,59988000.0,7974000.0,16035000.0,11069000.0,14759000.0,16379000.0,19967000.0,30649000.0
Total non-current assets,403974000.0,412868000.0,486671000.0,578137000.0,649207000.0,629789000.0,606459000.0,581374000.0,735909000.0,733150000.0
Total assets,482079000.0,636163000.0,544782000.0,712924000.0,811908000.0,749011000.0,748268000.0,708905000.0,861689000.0,882366000.0
Payables,29103000.0,26804000.0,26029000.0,21184000.0,37204000.0,33125000.0,26343000.0,22578000.0,22555000.0,29171000.0
Short-term debt,57000.0,145959000.0,46046000.0,23308000.0,20613000.0,14340000.0,11801000.0,3725000.0,3935000.0,2192000.0
Total current liabilities,81072000.0,358633000.0,132363000.0,162190000.0,170330000.0,124416000.0,128258000.0,118757000.0,125233000.0,193512000.0
Long-term debt,30589000.0,0.0,164297000.0,208289000.0,231112000.0,237582000.0,278534000.0,266117000.0,243425000.0,254345000.0
Total debt,30646000.0,145959000.0,210343000.0,231597000.0,251725000.0,251922000.0,290335000.0,269842000.0,247360000.0,256537000.0
Deferred revenue,582000.0,0.0,0.0,0.0,23514000.0,21907000.0,20436000.0,22427000.0,24745000.0,75079000.0
Tax Liabilities,319000.0,0.0,0.0,23617000.0,32883000.0,33320000.0,36053000.0,26964000.0,23050000.0,14617000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,32006000.0,5577000.0,223121000.0,270144000.0,336988000.0,321905000.0,341189000.0,324432000.0,305615000.0,311577000.0
Total liabilities,113078000.0,364210000.0,355484000.0,432334000.0,507318000.0,446321000.0,469447000.0,443189000.0,430848000.0,505089000.0
Other comprehensive income,0.0,0.0,-4502000.0,-4239000.0,-2048000.0,-407000.0,-929000.0,-1789000.0,-3433000.0,-4109000.0
Retained earnings (deficit),49655000.0,-49148000.0,-119327000.0,9288000.0,42439000.0,48000000.0,56541000.0,48517000.0,206210000.0,158880000.0
Total shareholders equity,369001000.0,271953000.0,189298000.0,280590000.0,304590000.0,302690000.0,278821000.0,265716000.0,430841000.0,377277000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,28713000.0,117519000.0,208741000.0,231364000.0,249960000.0,249338000.0,288576000.0,268978000.0,246296000.0,254181000.0
Other Assets,9033000.0,139742000.0,6085000.0,83946000.0,34377000.0,27154000.0,31713000.0,29208000.0,35608000.0,46027000.0
Other Liabilities,51912000.0,185870000.0,60288000.0,117698000.0,112513000.0,76951000.0,90114000.0,92454000.0,98743000.0,162149000.0
