Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,6945000000.0,3800000000.0,3241000000.0,4144000000.0,3731000000.0,3805000000.0,3257000000.0,6946000000.0,3287000000.0,2884000000.0
Short-term investments,22359000000.0,37878000000.0,34844000000.0,27238000000.0,23295000000.0,15596000000.0,20804000000.0,13695000000.0,14135000000.0,10558000000.0
Cash and short-term investments,29304000000.0,41678000000.0,38085000000.0,31382000000.0,27026000000.0,19401000000.0,24061000000.0,20641000000.0,17422000000.0,13442000000.0
Receivables,3580000000.0,3237000000.0,3165000000.0,2995000000.0,2546000000.0,2697000000.0,2518000000.0,2896000000.0,2335000000.0,2109000000.0
Inventories,2940000000.0,2834000000.0,2745000000.0,2435000000.0,2647000000.0,3019000000.0,2744000000.0,2484000000.0,2022000000.0,2220000000.0
Total current assets,37618000000.0,49476000000.0,46010000000.0,38515000000.0,34713000000.0,27367000000.0,31209000000.0,27593000000.0,23129000000.0,18932000000.0
Property, Plant & Equipment Net,4958000000.0,4989000000.0,4961000000.0,4907000000.0,5223000000.0,5349000000.0,5326000000.0,5420000000.0,5522000000.0,5738000000.0
Goodwill and Intangible Assets,22142000000.0,23370000000.0,25030000000.0,26428000000.0,27481000000.0,28230000000.0,16630000000.0,14334000000.0,13564000000.0,13902000000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,3412000000.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,28798000000.0,30478000000.0,31616000000.0,32934000000.0,34296000000.0,38758000000.0,23089000000.0,21278000000.0,20357000000.0,20697000000.0
Total assets,66416000000.0,79954000000.0,77626000000.0,71449000000.0,69009000000.0,66125000000.0,54298000000.0,48871000000.0,43486000000.0,39629000000.0
Payables,1207000000.0,1352000000.0,917000000.0,965000000.0,995000000.0,787000000.0,905000000.0,642000000.0,716000000.0,574000000.0
Short-term debt,4419000000.0,1152000000.0,4403000000.0,2247000000.0,500000000.0,2505000000.0,2495000000.0,84000000.0,2488000000.0,0.0
Total current liabilities,13488000000.0,9020000000.0,11204000000.0,8664000000.0,7008000000.0,7947000000.0,8191000000.0,5754000000.0,6570000000.0,3873000000.0
Long-term debt,29510000000.0,34190000000.0,30193000000.0,29182000000.0,30215000000.0,29623000000.0,24034000000.0,21344000000.0,10874000000.0,10601000000.0
Total debt,33929000000.0,35342000000.0,34596000000.0,31429000000.0,30715000000.0,32128000000.0,26529000000.0,21428000000.0,13362000000.0,10601000000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,9634000000.0,10265000000.0,4855000000.0,4212000000.0,3461000000.0,3498000000.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,40428000000.0,45693000000.0,36547000000.0,34702000000.0,36223000000.0,36082000000.0,27047000000.0,24088000000.0,12972000000.0,13089000000.0
Total liabilities,53916000000.0,54713000000.0,47751000000.0,43366000000.0,43231000000.0,44029000000.0,35238000000.0,29842000000.0,19542000000.0,16962000000.0
Other comprehensive income,-769000000.0,-679000000.0,-471000000.0,-480000000.0,-8000000.0,-161000000.0,146000000.0,171000000.0,153000000.0,45000000.0
Retained earnings (deficit),-17977000000.0,-5072000000.0,-438000000.0,-2086000000.0,-4624000000.0,-7634000000.0,-10423000000.0,-8919000000.0,-3508000000.0,-4322000000.0
Total shareholders equity,12500000000.0,25241000000.0,29875000000.0,28083000000.0,25778000000.0,22096000000.0,19060000000.0,19029000000.0,23944000000.0,22667000000.0
Investments,22359000000.0,37878000000.0,34844000000.0,27238000000.0,23295000000.0,19008000000.0,20804000000.0,13695000000.0,14135000000.0,10558000000.0
Net Debt,4625000000.0,-6336000000.0,-3489000000.0,47000000.0,3689000000.0,12727000000.0,2468000000.0,787000000.0,-4060000000.0,-2841000000.0
Other Assets,1794000000.0,1727000000.0,2015000000.0,1703000000.0,2494000000.0,2250000000.0,1886000000.0,1572000000.0,1350000000.0,1161000000.0
Other Liabilities,7862000000.0,6516000000.0,5884000000.0,5452000000.0,5513000000.0,4655000000.0,4791000000.0,5028000000.0,3366000000.0,3299000000.0
