Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,2435000.0,1898000.0,1693000.0,1768000.0,1938000.0,2043000.0,1992000.0,2617000.0,3247000.0,3800000.0
Stock-based compensation,249000.0,192000.0,192000.0,191000.0,134000.0,88000.0,73000.0,78000.0,70000.0,-16000.0
Operating Cash Flow,18294000.0,12924000.0,11493000.0,22199000.0,3887000.0,18676000.0,15205000.0,63036000.0,141939000.0,3946000.0
Capital Expenditure,-9483000.0,-5616000.0,-3664000.0,-1340000.0,-720000.0,482000.0,-713000.0,-236000.0,-3851000.0,-2466000.0
Acquisitions and disposals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investment purchases and sales,-104229000.0,-2040000.0,14950000.0,25601000.0,-2506000.0,-64038000.0,70879000.0,15183000.0,11819000.0,72075000.0
Investing Cash flow,-113712000.0,-7656000.0,11894000.0,18761000.0,-2382000.0,-63556000.0,75576000.0,14947000.0,7968000.0,70525000.0
Issuance (repayment) of debt,8862000.0,2037000.0,-15628000.0,-39042000.0,-3941000.0,4356000.0,-21920000.0,-38327000.0,-35868000.0,-9791000.0
Issuance (buybacks) of shares,119000.0,9191000.0,0.0,0.0,0.0,0.0,0.0,0.0,48000.0,488000.0
Dividend payments,-1911000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-800000.0,-4893000.0
Financing Cash Flow,35207000.0,15174000.0,-12218000.0,-24270000.0,-9117000.0,4875000.0,-72820000.0,-312189000.0,-40265000.0,95895000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-60211000.0,20442000.0,11169000.0,16690000.0,-7612000.0,-40005000.0,17961000.0,-234206000.0,109642000.0,170366000.0
Free Cash Flow,8811000.0,7308000.0,7829000.0,20859000.0,3167000.0,19158000.0,14492000.0,62800000.0,138088000.0,1480000.0
Net Cash/Marketcap,-0.8641,-0.5257,-0.5257,-0.5257,-0.5257,-0.5257,-0.5257,-0.5257,-0.5257,-0.5257
