Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,83910000.0,62173000.0,44712000.0,37042000.0,29380000.0,21302000.0,21575000.0,16340000.0,8572000.0,8199000.0
Stock-based compensation,13480000.0,9873000.0,7746000.0,7752000.0,8258000.0,7654000.0,6510000.0,4788000.0,3576000.0,4394000.0
Operating Cash Flow,210839000.0,125220000.0,102473000.0,171697000.0,98541000.0,117417000.0,92917000.0,74866000.0,37654000.0,45228000.0
Capital Expenditure,-188816000.0,-69214000.0,-105348000.0,-80733000.0,-118559000.0,-109080000.0,-55811000.0,-54600000.0,-24628000.0,-4162000.0
Acquisitions and disposals,-20670000.0,-165933000.0,0.0,0.0,0.0,0.0,-550000.0,-85182000.0,-170000.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-209486000.0,-235147000.0,-105348000.0,-80733000.0,-118559000.0,-109080000.0,-56361000.0,-139782000.0,-24798000.0,-4162000.0
Issuance (repayment) of debt,35821000.0,14478000.0,24754000.0,38691000.0,81384000.0,5917000.0,-2454000.0,-729000.0,0.0,0.0
Issuance (buybacks) of shares,0.0,0.0,-100000000.0,-28823000.0,-18024000.0,-13750000.0,-11139000.0,86000.0,-25024000.0,-845000.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,31551000.0,11066000.0,-77363000.0,7147000.0,60817000.0,-10131000.0,-14882000.0,-1132000.0,-24590000.0,7000.0
Effect of forex changes on cash,-26000.0,14000.0,-107000.0,-131000.0,6000.0,-2000.0,-5000.0,-5000.0,15000.0,-9000.0
Net cash flow / Change in cash,32878000.0,-98847000.0,-80345000.0,97980000.0,40805000.0,-1796000.0,21669000.0,-66053000.0,-11719000.0,41064000.0
Free Cash Flow,22023000.0,56006000.0,-2875000.0,90964000.0,-20018000.0,8337000.0,37106000.0,20266000.0,13026000.0,41066000.0
Net Cash/Marketcap,-0.218,-0.1632,-0.0314,0.0489,-0.0005,0.0265,0.0375,0.0189,0.0878,0.125
