Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,1141161.0,867277.0,813657.0,826529.0,797928.0,646422.0,515215.0,597040.0,588987.0,580238.0
Stock-based compensation,939711.0,932743.0,775757.0,750758.0,515933.0,461195.0,234858.0,290598.0,172490.0,166624.0
Operating Cash Flow,506537.0,-2379497.0,8852798.0,1873813.0,1545247.0,-1067340.0,-182161.0,4187771.0,3807272.0,-2023118.0
Capital Expenditure,2537652.0,889298.0,112493.0,248305.0,617761.0,2071557.0,11796740.0,204935.0,-373731.0,-232083.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.0
Investing Cash flow,-2534388.0,-15320500.0,-410943.0,-47345.0,-208144.0,1555175.0,-9670636.0,-1564935.0,-373731.0,-231233.0
Issuance (repayment) of debt,-853963.0,-300000.0,-300000.0,-720000.0,-720000.0,-3037334.0,-848953.0,-2697038.0,-368032.0,-347287.0
Issuance (buybacks) of shares,-11439361.0,-14210909.0,-21677186.0,-13073331.0,-11966863.0,-11247560.0,-13721324.0,-8748861.0,63850.0,0.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,-743697.0,10233720.0,162000.0,-720000.0,-617800.0,-2961599.0,5437594.0,9264601.0,-304182.0,-347287.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-2771548.0,-7466277.0,8603855.0,1106468.0,719303.0,-2473764.0,-4415203.0,11887437.0,3129359.0,-2601638.0
Free Cash Flow,-2031115.0,-3268795.0,8740305.0,1625508.0,927486.0,-3138897.0,-11978901.0,3982836.0,3433541.0,-2255201.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0715,-0.0515
