Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,2539000.0,2916000.0,2929000.0,2550000.0,938000.0,769000.0,821000.0,762000.0,429000.0,254000.0
Stock-based compensation,15283000.0,16430000.0,15954000.0,17574000.0,13685000.0,11595000.0,10515000.0,9969000.0,8243000.0,6148000.0
Operating Cash Flow,31484000.0,48009000.0,47392000.0,55208000.0,26523000.0,21707000.0,13780000.0,18548000.0,18277000.0,10606000.0
Capital Expenditure,991000.0,1167000.0,1819000.0,951000.0,478000.0,1201000.0,264000.0,1431000.0,-49000.0,-86000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-24133000.0,-0.0,-0.0,-0.0,-816000.0,-4993000.0,-251000.0
Investment purchases and sales,-9425000.0,0.0,-5634000.0,-1327000.0,-669000.0,-4667000.0,-3796000.0,-5957000.0,-620000.0,-1387000.0
Investing Cash flow,3597000.0,-1167000.0,-1810000.0,-25084000.0,-478000.0,-1201000.0,1636000.0,-2244000.0,-5662000.0,-1724000.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Issuance (buybacks) of shares,-4000000.0,0.0,-5634000.0,-1327000.0,-669000.0,-4667000.0,-3796000.0,-5957000.0,-2510000.0,-2493000.0
Dividend payments,-24621000.0,-21923000.0,-19442000.0,-16619000.0,-13962000.0,-9330000.0,-13981000.0,-7918000.0,-12266000.0,-8526000.0
Financing Cash Flow,-34115000.0,-28577000.0,-34944000.0,-22139000.0,-17971000.0,-13303000.0,-16891000.0,-12784000.0,-13750000.0,-9501000.0
Effect of forex changes on cash,-2766000.0,2305000.0,301000.0,-3376000.0,-807000.0,-156000.0,28000.0,0.0,0.0,0.0
Net cash flow / Change in cash,-1800000.0,20570000.0,10939000.0,4609000.0,7267000.0,7047000.0,-1447000.0,3520000.0,-1135000.0,-619000.0
Free Cash Flow,30493000.0,46842000.0,45573000.0,54257000.0,26045000.0,20506000.0,13516000.0,17117000.0,18228000.0,10520000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151,0.1742
