Date,2019-04-26,2018-04-27,2017-04-28,2016-04-29,2015-04-24,2014-04-25,2013-04-26,2012-04-27,2011-04-29,2010-04-30
Cash and cash equivalents,4393000000.0,3669000000.0,4967000000.0,2876000000.0,4843000000.0,1403000000.0,919000000.0,1172000000.0,1382000000.0,1400000000.0
Short-term investments,5455000000.0,7558000000.0,8741000000.0,9758000000.0,14637000000.0,12838000000.0,10211000000.0,8178000000.0,1046000000.0,2375000000.0
Cash and short-term investments,9848000000.0,11227000000.0,13708000000.0,12634000000.0,19480000000.0,14241000000.0,11130000000.0,9350000000.0,2428000000.0,3775000000.0
Receivables,6222000000.0,5987000000.0,5591000000.0,5562000000.0,5112000000.0,3811000000.0,3727000000.0,3808000000.0,3761000000.0,3335000000.0
Inventories,3753000000.0,3579000000.0,3338000000.0,3473000000.0,3463000000.0,1725000000.0,1712000000.0,1800000000.0,1619000000.0,1481000000.0
Total current assets,21967000000.0,22980000000.0,24873000000.0,23600000000.0,30844000000.0,21210000000.0,17852000000.0,16336000000.0,9150000000.0,9839000000.0
Property, Plant & Equipment Net,4675000000.0,4604000000.0,4361000000.0,4841000000.0,4699000000.0,2392000000.0,2490000000.0,2473000000.0,2488000000.0,2421000000.0
Goodwill and Intangible Assets,60519000000.0,61266000000.0,61922000000.0,68399000000.0,68631000000.0,12879000000.0,13002000000.0,12581000000.0,12245000000.0,10950000000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6116000000.0,4632000000.0
Tax assets,1519000000.0,1465000000.0,1550000000.0,1383000000.0,2109000000.0,1036000000.0,771000000.0,879000000.0,837000000.0,544000000.0
Total non-current assets,67727000000.0,68413000000.0,74984000000.0,76044000000.0,75841000000.0,16733000000.0,17048000000.0,16482000000.0,21525000000.0,18251000000.0
Total assets,89694000000.0,91393000000.0,99857000000.0,99644000000.0,106685000000.0,37943000000.0,34900000000.0,32818000000.0,30675000000.0,28090000000.0
Payables,1953000000.0,1628000000.0,1555000000.0,1709000000.0,1610000000.0,742000000.0,681000000.0,565000000.0,495000000.0,420000000.0
Short-term debt,838000000.0,2058000000.0,7520000000.0,993000000.0,2434000000.0,1613000000.0,910000000.0,3274000000.0,1723000000.0,2575000000.0
Total current liabilities,8472000000.0,10084000000.0,14264000000.0,7165000000.0,9173000000.0,5559000000.0,3950000000.0,5927000000.0,4726000000.0,5121000000.0
Long-term debt,24486000000.0,23699000000.0,25921000000.0,30109000000.0,33752000000.0,10315000000.0,9741000000.0,7359000000.0,8112000000.0,6944000000.0
Total debt,25324000000.0,25757000000.0,33441000000.0,31102000000.0,36186000000.0,11928000000.0,10651000000.0,10633000000.0,9835000000.0,9519000000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,4683000000.0,5453000000.0,6016000000.0,7198000000.0,8230000000.0,1912000000.0,1612000000.0,1449000000.0,1014000000.0,919000000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,31010000000.0,30487000000.0,35263000000.0,40416000000.0,44282000000.0,12941000000.0,12279000000.0,9778000000.0,9981000000.0,8340000000.0
Total liabilities,39482000000.0,40571000000.0,49527000000.0,47581000000.0,53455000000.0,18500000000.0,16229000000.0,15705000000.0,14707000000.0,13461000000.0
Other comprehensive income,-2711000000.0,-1786000000.0,-2613000000.0,-1868000000.0,-1184000000.0,-597000000.0,-492000000.0,-473000000.0,-224000000.0,-307000000.0
Retained earnings (deficit),26270000000.0,24379000000.0,23270000000.0,21704000000.0,54414000000.0,19940000000.0,19061000000.0,17482000000.0,16085000000.0,14826000000.0
Total shareholders equity,50091000000.0,50720000000.0,50208000000.0,52063000000.0,53230000000.0,19443000000.0,18671000000.0,17113000000.0,15968000000.0,14629000000.0
Investments,5455000000.0,7558000000.0,8741000000.0,9758000000.0,14637000000.0,12838000000.0,10211000000.0,8178000000.0,7162000000.0,7007000000.0
Net Debt,15476000000.0,14530000000.0,19733000000.0,18468000000.0,16706000000.0,-2313000000.0,-479000000.0,1283000000.0,7407000000.0,5744000000.0
Other Assets,2144000000.0,2187000000.0,2236000000.0,1931000000.0,2789000000.0,1433000000.0,1283000000.0,1378000000.0,1342000000.0,1248000000.0
Other Liabilities,5681000000.0,6398000000.0,5189000000.0,4463000000.0,5129000000.0,3204000000.0,2359000000.0,2088000000.0,2508000000.0,2126000000.0
