Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,342561.0,286616.0,540079.0,578338.0,789733.0,1298616.0,1256238.0,330423.0,356797.0,402115.0
Stock-based compensation,111192.0,116092.0,66318.0,82112.0,91168.0,129155.0,142450.0,255773.0,181232.0,277202.0
Operating Cash Flow,-2161604.0,1042425.0,1775226.0,2736651.0,1062198.0,479959.0,-307246.0,-798800.0,1319151.0,788313.0
Capital Expenditure,-180830.0,-426480.0,-114270.0,-59030.0,-24535.0,-235565.0,-96721.0,-794848.0,-613902.0,-1275719.0
Acquisitions and disposals,-4110560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investment purchases and sales,-673433.0,32980.0,-103425.0,-4697.0,0.0,2721.0,0.0,0.0,0.0,26481.0
Investing Cash flow,-2557498.0,2973389.0,-217695.0,-63727.0,-24535.0,-232844.0,-96721.0,-794848.0,-613902.0,-1249989.0
Issuance (repayment) of debt,6357440.0,-45173.0,-118593.0,-885661.0,-779076.0,-132145.0,261603.0,340944.0,-82995.0,462155.0
Issuance (buybacks) of shares,0.0,0.0,-1575000.0,0.0,0.0,0.0,0.0,-1030349.0,0.0,0.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,6128305.0,-45173.0,-1693593.0,-885661.0,-779076.0,-132145.0,261603.0,-689405.0,-82995.0,462155.0
Effect of forex changes on cash,-463405.0,471430.0,107390.0,-36042.0,-79157.0,91250.0,-2672.0,26536.0,15016.0,231626.0
Net cash flow / Change in cash,945798.0,4442072.0,-28672.0,1751221.0,179430.0,206220.0,-145036.0,-2256517.0,637270.0,232105.0
Free Cash Flow,-2342434.0,615945.0,1660956.0,2677621.0,1037663.0,244394.0,-403967.0,-1593648.0,705249.0,-487406.0
Net Cash/Marketcap,-0.0186,0.2944,0.112,0.1178,-0.0747,-0.1684,-0.1696,-0.0722,0.0243,-0.0068
