Date,2019-03-31,2019-03-30,2018-03-31,2017-03-25,2016-03-26,2015-03-28,2014-03-29,2013-03-30,2012-03-31,2011-03-26,2010-03-27
Depreciation & Amortization,55531000.0,55531000.0,49335000.0,44629000.0,39769000.0,35721000.0,31688000.0,27500000.0,23583000.0,22380000.0,22505000.0
Stock-based compensation,4022000.0,2858000.0,2483000.0,2742000.0,3143000.0,3356000.0,2643000.0,2401000.0,259000.0,-390000.0,
Operating Cash Flow,152891000.0,152891000.0,121235000.0,129935000.0,126504000.0,126349000.0,93943000.0,84436000.0,82626000.0,65520000.0,86527000.0
Capital Expenditure,-44468000.0,-44468000.0,-39122000.0,-34640000.0,-36834000.0,-34750000.0,-32150000.0,-34185000.0,-28556000.0,-17507000.0,-21333000.0
Acquisitions and disposals,-62427000.0,-61704000.0,-19368000.0,-140984000.0,-46393000.0,-83958000.0,-23551000.0,-160289000.0,-37141000.0,-10050000.0,-45323000.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Investing Cash flow,-105883000.0,-105883000.0,-58490000.0,-175624000.0,-83227000.0,-118708000.0,-55701000.0,-194474000.0,-65697000.0,-27557000.0,-66656000.0
Issuance (repayment) of debt,-30529000.0,-50678000.0,65724000.0,-29765000.0,6944000.0,-28853000.0,117586000.0,-8734000.0,-44890000.0,-15593000.0,
Issuance (buybacks) of shares,14640000.0,4816000.0,3492000.0,8602000.0,8664000.0,4314000.0,2957000.0,3134000.0,5067000.0,6629000.0,
Dividend payments,-26814000.0,-23969000.0,-22517000.0,-19687000.0,-16845000.0,-14156000.0,-12740000.0,-11036000.0,-8690000.0,-5430000.0,
Financing Cash Flow,-42703000.0,-42703000.0,-69831000.0,46699000.0,-43022000.0,-1116000.0,-38500000.0,108244000.0,-16342000.0,-46473000.0,-12027000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Net cash flow / Change in cash,4305000.0,4305000.0,-7086000.0,1010000.0,255000.0,6525000.0,-258000.0,-1794000.0,587000.0,-8510000.0,7844000.0
Free Cash Flow,108423000.0,82113000.0,95295000.0,89670000.0,91599000.0,61793000.0,50251000.0,54070000.0,48013000.0,65194000.0,
Net Cash/Marketcap,-0.1364,-0.1364,-0.2268,-0.2361,-0.1195,-0.1241,-0.1081,-0.1807,-0.0403,-0.0545,-0.1242
