Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,6601123.0,6133812.0,6232572.0,3834992.0,2525951.0,2220641.0,2097179.0,2391531.0,2652841.0,2886854.0
Stock-based compensation,1945669.0,1745134.0,809371.0,1112891.0,1317902.0,693095.0,434069.0,619100.0,738860.0,1001567.0
Operating Cash Flow,24394480.0,28021057.0,17151100.0,14371755.0,16913700.0,19913684.0,20404535.0,20668341.0,16412160.0,11593059.0
Capital Expenditure,-4209668.0,-4192614.0,-2940757.0,-2129084.0,-3047388.0,-2785477.0,-1709291.0,-1444879.0,-1158016.0,-957997.0
Acquisitions and disposals,-39520000.0,23000000.0,-86760198.0,1737500.0,0.0,-4000000.0,-2000000.0,0.0,0.0,0.0
Investment purchases and sales,-1680000.0,-150000.0,-166667.0,1581425.0,271209.0,246398.0,116921.0,-882887.0,251598.0,236978.0
Investing Cash flow,-45612343.0,17523283.0,-89619502.0,55471.0,-2931179.0,-6655233.0,-3787370.0,-2327766.0,-906418.0,14528981.0
Issuance (repayment) of debt,26382919.0,-45702831.0,82814339.0,-9840928.0,-9181250.0,-9875000.0,-12483619.0,-15256136.0,-9836961.0,-22673284.0
Issuance (buybacks) of shares,-265106.0,-1107064.0,-198152.0,-254405.0,-377480.0,-190451.0,-111854.0,-214137.0,-291730.0,-166178.0
Dividend payments,-5388512.0,-5137470.0,-4140864.0,-4121804.0,-4104155.0,0.0,-1927564.0,0.0,0.0,0.0
Financing Cash Flow,20729301.0,-51947365.0,78475323.0,-14368173.0,-14022093.0,-10620086.0,-18566586.0,-15390169.0,-10738856.0,-23682768.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-488562.0,-6403025.0,6006921.0,59053.0,-39572.0,2638365.0,-1949421.0,2950406.0,4766886.0,2439272.0
Free Cash Flow,20184812.0,23828443.0,14210343.0,12242671.0,13866312.0,17128207.0,18695244.0,19223462.0,15254144.0,10635062.0
Net Cash/Marketcap,-2.2307,-0.5226,-1.2911,-0.8735,-0.6933,-0.4621,-0.9422,-1.5239,-0.9665,-1.8032
