Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,4030000.0,4305000.0,4057000.0,4038000.0,4020000.0,4234000.0,3643000.0,2844000.0,2816000.0,3041000.0
Stock-based compensation,683000.0,1585000.0,1559000.0,1559000.0,1465000.0,1283000.0,1201000.0,1224000.0,1128000.0,877000.0
Operating Cash Flow,13052000.0,33517000.0,46882000.0,-5396000.0,17843000.0,29826000.0,17987000.0,17143000.0,98000.0,37902000.0
Capital Expenditure,-1410000.0,-1578000.0,-5992000.0,-2481000.0,-2890000.0,-2699000.0,-9540000.0,-8175000.0,-1510000.0,-1316000.0
Acquisitions and disposals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27023000.0,-2638000.0,-9320000.0
Investment purchases and sales,3389000.0,1968000.0,-542000.0,5158000.0,-250000.0,13846000.0,7332000.0,11784000.0,-16387000.0,-800000.0
Investing Cash flow,1824000.0,235000.0,-6689000.0,2522000.0,-3295000.0,7786000.0,-2363000.0,-23569000.0,-20690000.0,-11591000.0
Issuance (repayment) of debt,5840000.0,-4268000.0,-22381000.0,21244000.0,-6595000.0,-33000000.0,8000000.0,28186000.0,5000000.0,-1250000.0
Issuance (buybacks) of shares,-7011000.0,-10906000.0,-7973000.0,-3714000.0,-3103000.0,-691000.0,-4258000.0,-11925000.0,-1119000.0,-1950000.0
Dividend payments,-9213000.0,-8877000.0,-8720000.0,-8452000.0,-8029000.0,-3904000.0,-10875000.0,-7155000.0,-7026000.0,-6578000.0
Financing Cash Flow,-14911000.0,-24409000.0,-44452000.0,9138000.0,-17792000.0,-38500000.0,-8711000.0,9602000.0,-2590000.0,-8340000.0
Effect of forex changes on cash,-445000.0,400000.0,43000.0,-837000.0,-226000.0,-431000.0,46000.0,3000.0,332000.0,543000.0
Net cash flow / Change in cash,-480000.0,9743000.0,-4216000.0,5427000.0,-3470000.0,-1319000.0,6959000.0,3179000.0,-22850000.0,18514000.0
Free Cash Flow,11642000.0,31939000.0,40890000.0,-7877000.0,14953000.0,27127000.0,8447000.0,8968000.0,-1412000.0,36586000.0
Net Cash/Marketcap,0.0631,0.0925,0.0438,-0.0145,0.0407,0.0287,-0.0778,-0.0789,0.0258,0.1269
