Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,4069000.0,8165000.0,3938000.0,2689464.0,3612153.0,3970512.0,3065785.0,5564233.0,3720488.0,4840367.0
Short-term investments,3905000.0,4600000.0,0.0,0.0,0.0,0.0,0.0,0.0,2018452.0,1006436.0
Cash and short-term investments,7974000.0,12765000.0,3938000.0,2689464.0,3612153.0,3970512.0,3065785.0,5564233.0,5738940.0,5846803.0
Receivables,4829000.0,4488000.0,5837000.0,3538765.0,4078133.0,4368864.0,4620768.0,4490976.0,3905821.0,3016084.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,13870000.0,13865000.0,10854000.0,8456380.0,10576553.0,9956268.0,9573916.0,11500301.0,10657571.0,9779541.0
Property Plant & Equipment Net,10177000.0,11811000.0,13358000.0,13132114.0,12740131.0,6050203.0,4201409.0,2063377.0,1066870.0,531307.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,327442.0,376529.0,292795.0,209877.0,315501.0,383774.0,457985.0
Total non-current assets,11104000.0,12643000.0,14178000.0,13906588.0,13501156.0,6593548.0,4546702.0,2300551.0,1180907.0,822885.0
Total assets,24974000.0,26508000.0,25032000.0,22362968.0,24077709.0,16549816.0,14120618.0,13800852.0,11838478.0,10602426.0
Payables,682000.0,398000.0,1363000.0,747291.0,845071.0,510550.0,669789.0,961844.0,699833.0,180784.0
Short-term debt,416000.0,957000.0,1144000.0,1619633.0,1399925.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,4060000.0,4225000.0,4495000.0,3564556.0,3596329.0,2958470.0,2083330.0,2283700.0,2018808.0,1308042.0
Long-term debt,1212000.0,2420000.0,2237000.0,4272137.0,4848158.0,0.0,0.0,0.0,0.0,0.0
Total debt,1628000.0,3377000.0,3381000.0,5891770.0,6248083.0,0.0,0.0,0.0,0.0,0.0
Deferred revenue,0.0,78000.0,125000.0,0.0,0.0,0.0,0.0,0.0,16605.0,36360.0
Tax Liabilities,614000.0,1086000.0,0.0,0.0,0.0,0.0,0.0,0.0,72157.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,2167000.0,3663000.0,4930000.0,7124882.0,7644824.0,1314221.0,814619.0,482523.0,72157.0,0.0
Total liabilities,6227000.0,7888000.0,9425000.0,10689438.0,11241153.0,4272691.0,2897949.0,2766223.0,2090965.0,1308042.0
Other comprehensive income,21441000,20940000,20521000,19939815,19372234,18806923,18378975,18014157,0.0,0.0
Retained earnings (deficit),-1326000.0,-2113000.0,-4945000.0,-8296738.0,-6565894.0,-6559708.0,-7186009.0,-7009046.0,-7987468.0,-8100920.0
Total shareholders equity,18747000.0,18620000.0,15607000.0,11673530.0,12836556.0,12277125.0,11222669.0,11034629.0,9747513.0,9294384.0
Investments,3905000.0,4600000.0,0.0,0.0,0.0,0.0,0.0,0.0,2018452.0,1006436.0
Net Debt,-2441000.0,-4788000.0,-557000.0,3202306.0,2635930.0,-3970512.0,-3065785.0,-5564233.0,-5738940.0,-5846803.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012810.0,916654.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1318975.0,1127258.0
