Date,2018-12-29,2017-12-30,2016-12-31,2016-01-02,2015-01-03,2013-03-30,2012-03-31,2011-03-26,2010-03-27
Cash and cash equivalents,18585000.0,15667000.0,24351000.0,22719000.0,6443000.0,6097000.0,26476000.0,43824000.0,9170000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,18585000.0,15667000.0,24351000.0,22719000.0,6443000.0,6097000.0,26476000.0,43824000.0,9170000.0
Receivables,346260000.0,344057000.0,291568000.0,317183000.0,282697000.0,60979000.0,58637000.0,56344000.0,54529000.0
Inventories,553799000.0,597162000.0,539857000.0,521164000.0,577197000.0,124657000.0,99778000.0,103814000.0,117514000.0
Total current assets,1001096000.0,1004286000.0,893484000.0,883587000.0,913399000.0,206169000.0,209637000.0,212916000.0,196195000.0
Property, Plant & Equipment Net,587714000.0,600240000.0,560243000.0,583698000.0,612330000.0,272126000.0,256776000.0,241448000.0,247961000.0
Goodwill and Intangible Assets,307574000.0,313078000.0,382888000.0,322902000.0,297280000.0,246840000.0,240194000.0,241244000.0,247916000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,2310000.0,1582000.0,1526000.0,5508000.0
Total non-current assets,970816000.0,1051511000.0,1036852000.0,1033676000.0,1018883000.0,583498000.0,553836000.0,538480000.0,557286000.0
Total assets,1971912000.0,2055797000.0,1930336000.0,1917263000.0,1932282000.0,789667000.0,763473000.0,751396000.0,753481000.0
Payables,357802000.0,376977000.0,372432000.0,353688000.0,320037000.0,120651000.0,107703000.0,100919000.0,114549000.0
Short-term debt,18263000.0,9196000.0,17424000.0,19003000.0,19758000.0,4067000.0,4449000.0,4205000.0,4209000.0
Total current liabilities,476451000.0,494581000.0,505977000.0,487324000.0,457705000.0,192990000.0,184953000.0,165616000.0,180456000.0
Long-term debt,679797000.0,740755000.0,413675000.0,467793000.0,550510000.0,145876000.0,133565000.0,170711000.0,181066000.0
Total debt,698060000.0,749951000.0,431099000.0,486796000.0,570268000.0,149943000.0,138014000.0,174916000.0,185275000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,49254000.0,42050000.0,123243000.0,116600000.0,113726000.0,80578000.0,96159000.0,66241000.0,49996000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,779514000.0,839266000.0,598952000.0,639160000.0,727324000.0,261022000.0,254912000.0,280275000.0,299120000.0
Total liabilities,1255965000.0,1333847000.0,1104929000.0,1126484000.0,1185029000.0,454012000.0,439865000.0,445891000.0,479576000.0
Other comprehensive income,-15759000.0,-15136000.0,-11437000.0,-11447000.0,-11655000.0,-13687000.0,-13793000.0,-13016000.0,-12973000.0
Retained earnings (deficit),247642000.0,239993000.0,314860000.0,280528000.0,238117000.0,202778000.0,182267000.0,156435000.0,128653000.0
Total shareholders equity,715947000.0,721950000.0,825407000.0,790779000.0,747253000.0,335655000.0,323608000.0,305505000.0,273905000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,679475000.0,734284000.0,406748000.0,464077000.0,563825000.0,143846000.0,111538000.0,131092000.0,176105000.0
Other Assets,82452000.0,47400000.0,37708000.0,22521000.0,47062000.0,14436000.0,24746000.0,8934000.0,14982000.0
Other Liabilities,100386000.0,108408000.0,116121000.0,114633000.0,117910000.0,68272000.0,72801000.0,60492000.0,61698000.0
