Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30,2009-06-30
Depreciation & Amortization,16580000.0,15470000.0,15553000.0,14996000.0,20114000.0,31885000.0,30758000.0,30973000.0,31207000.0,34760000.0,37618000.0
Stock-based compensation,6617000.0,4179000.0,6303000.0,5558000.0,6414000.0,6975000.0,4456000.0,1402000.0,1284000.0,1561000.0,1832000.0
Operating Cash Flow,64967000.0,46866000.0,64844000.0,49352000.0,15000000.0,69871000.0,63861000.0,59019000.0,21349000.0,13382000.0,84159000.0
Capital Expenditure,-20971000.0,-22299000.0,-12733000.0,-16166000.0,-33115000.0,-33653000.0,-28755000.0,-28266000.0,-33210000.0,-35415000.0,-48311000.0
Acquisitions and disposals,-4288000.0,-18201000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5391000.0
Investment purchases and sales,1628000.0,342000.0,-36118000.0,0.0,0.0,0.0,0.0,0.0,0.0,22509000.0,26540000.0
Investing Cash flow,-22186000.0,-34764000.0,-36215000.0,-16883000.0,-30657000.0,-27546000.0,-28031000.0,-25713000.0,-33727000.0,192000.0,22460000.0
Issuance (repayment) of debt,-23000.0,-27000.0,3722000.0,-27000.0,-25000.0,-24000.0,30000.0,-11000.0,-62000.0,-12308000.0,-39061000.0
Issuance (buybacks) of shares,-10807000.0,-11758000.0,-8301000.0,-11449000.0,-14361000.0,-1953000.0,-875000.0,-337000.0,-278000.0,-1212000.0,-1209000.0
Dividend payments,-11435000.0,-10084000.0,-8783000.0,-8078000.0,-7660000.0,-7507000.0,-7430000.0,-7363000.0,-7330000.0,-7264000.0,-19410000.0
Financing Cash Flow,-22265000.0,-21869000.0,-13362000.0,-19554000.0,-85052000.0,-9441000.0,-7708000.0,-7670000.0,-7670000.0,-20521000.0,-59383000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,-1254000.0,140000.0,281000.0,-1848000.0,6115000.0,-3643000.0,-2109000.0
Net cash flow / Change in cash,20516000.0,-9767000.0,15267000.0,12915000.0,-101963000.0,33024000.0,28403000.0,23788000.0,-13933000.0,-10590000.0,45127000.0
Free Cash Flow,43996000.0,24567000.0,52111000.0,33186000.0,-18115000.0,36218000.0,35106000.0,30753000.0,-11861000.0,-22033000.0,35848000.0
Net Cash/Marketcap,0.1681,0.1432,0.1522,0.1111,0.0734,0.2717,0.3447,0.3165,0.2697,0.4156,0.4841
