Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-03-31,2013-03-31,2012-03-31,2011-03-31,2010-03-31
Cash and cash equivalents,376000.0,22955000.0,10200000.0,23264000.0,2671000.0,2180000.0,6778000.0,4051000.0,4905000.0
Short-term investments,43888000.0,184000.0,0.0,3694000.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,44264000.0,23139000.0,10200000.0,26958000.0,2671000.0,2180000.0,6778000.0,4051000.0,4905000.0
Receivables,17849000.0,22756000.0,16696000.0,18453000.0,4653000.0,3383000.0,2479000.0,2003000.0,1422000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,63556000.0,47073000.0,27342000.0,45909000.0,8367000.0,6377000.0,10006000.0,6593000.0,7059000.0
Property, Plant & Equipment Net,900371000.0,768517000.0,270881000.0,200267000.0,37254000.0,28303000.0,16200000.0,14249000.0,12339000.0
Goodwill and Intangible Assets,17620000.0,17620000.0,17620000.0,17532000.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,21121000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,940752000.0,787344000.0,289170000.0,219035000.0,37254000.0,28303000.0,16200000.0,14249000.0,12339000.0
Total assets,1004308000.0,834417000.0,316512000.0,264944000.0,45621000.0,34680000.0,26206000.0,20842000.0,19398000.0
Payables,55200000.0,43760000.0,22696000.0,20156000.0,430000.0,1631000.0,824000.0,496000.0,161000.0
Short-term debt,0.0,0.0,1604000.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,81865000.0,68859000.0,38829000.0,48578000.0,5673000.0,5602000.0,3434000.0,1663000.0,1997000.0
Long-term debt,78828000.0,25000000.0,12693000.0,11191000.0,9000000.0,4000000.0,0.0,0.0,0.0
Total debt,78828000.0,25000000.0,14297000.0,11191000.0,9000000.0,4000000.0,0.0,0.0,0.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,95951000.0,39826000.0,36226000.0,16493000.0,15554000.0,8780000.0,4424000.0,4114000.0,3891000.0
Total liabilities,177816000.0,108685000.0,75055000.0,65071000.0,21227000.0,14382000.0,7858000.0,5777000.0,5888000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),-182497000.0,-224822000.0,-212308000.0,-157767000.0,1398000.0,-2541000.0,-4321000.0,-7600000.0,-9202000.0
Total shareholders equity,334640000.0,279174000.0,241457000.0,199873000.0,24394000.0,20298000.0,18348000.0,15065000.0,13510000.0
Investments,65009000.0,184000.0,0.0,3694000.0,0.0,0.0,0.0,0.0,0.0
Net Debt,34564000.0,1861000.0,4097000.0,-15767000.0,6329000.0,1820000.0,-6778000.0,-4051000.0,-4905000.0
Other Assets,1443000.0,1178000.0,446000.0,498000.0,1043000.0,814000.0,749000.0,539000.0,732000.0
Other Liabilities,26665000.0,25099000.0,14529000.0,28422000.0,5243000.0,3971000.0,2610000.0,1167000.0,1836000.0
