Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,126417000.0,112209000.0,218205000.0,241471000.0,217480000.0,209747000.0,187083000.0,154341000.0,135001000.0,132520000.0
Stock-based compensation,27254000.0,22954000.0,27723000.0,13728000.0,14714000.0,11830000.0,13752000.0,9487000.0,5958000.0,5503000.0
Operating Cash Flow,74339000.0,25947000.0,-151489000.0,95539000.0,224536000.0,165588000.0,303681000.0,279455000.0,49383000.0,89205000.0
Capital Expenditure,-68709000.0,-63361000.0,-32689000.0,-53868000.0,-236295000.0,-136950000.0,-171440000.0,-221839000.0,-63579000.0,-43367000.0
Acquisitions and disposals,0.0,0.0,0.0,-16730000.0,-16090000.0,-21467000.0,-84939000.0,-218347000.0,-50278000.0,-7816000.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,-5635000.0,0.0,0.0,0.0
Investing Cash flow,-50924000.0,-53547000.0,-29405000.0,-62489000.0,-213429000.0,-139686000.0,-250762000.0,-419967000.0,-97879000.0,-62864000.0
Issuance (repayment) of debt,-4036000.0,17411000.0,118509000.0,-59819000.0,-31894000.0,-45397000.0,26933000.0,183975000.0,-28253000.0,2154000.0
Issuance (buybacks) of shares,-1882000.0,-2035000.0,127837000.0,-5742000.0,-12733000.0,-3605000.0,-18497000.0,-1872000.0,-359000.0,-6151000.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,-19338000.0,12519000.0,233037000.0,-66233000.0,-42724000.0,-48935000.0,3188000.0,171052000.0,-28943000.0,-12119000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,4077000.0,-15081000.0,52143000.0,-33183000.0,-31617000.0,-23033000.0,56107000.0,30540000.0,-77439000.0,14222000.0
Free Cash Flow,5630000.0,-37414000.0,-184178000.0,41671000.0,-11759000.0,28638000.0,132241000.0,57616000.0,-14196000.0,45838000.0
Net Cash/Marketcap,-2.5437,-0.3584,-45.7034,-7.2901,-2.8186,-1.1689,-1.5628,-0.8104,-0.6648,-1.0029
