Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,96000.0,77000.0,0.0,0.0,673000.0,516000.0,738000.0,1464000.0,1933000.0,2463000.0
Stock-based compensation,13489000.0,3254000.0,8679000.0,0.0,7431000.0,6030000.0,3322000.0,3354000.0,4048000.0,4579000.0
Operating Cash Flow,-25507000.0,-22317000.0,-17608000.0,-3141823.0,-78925000.0,-77411000.0,-54135000.0,-47300000.0,-38199000.0,-26810000.0
Capital Expenditure,-22000.0,-125000.0,695000.0,0.0,-144000.0,-769000.0,-505000.0,-690000.0,-136000.0,-454000.0
Acquisitions and disposals,0.0,0.0,5849000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investment purchases and sales,-380054000.0,-21881000.0,15366000.0,0.0,-8693000.0,-23884000.0,-9438000.0,10019000.0,-19666000.0,21503000.0
Investing Cash flow,-380076000.0,-22006000.0,21993000.0,0.0,-8837000.0,-24653000.0,-9943000.0,9329000.0,-19802000.0,21049000.0
Issuance (repayment) of debt,0.0,0.0,8500000.0,3300000.0,-9492000.0,10870000.0,-4246000.0,1421000.0,13166000.0,-2179000.0
Issuance (buybacks) of shares,314335000.0,173805000.0,5954000.0,6.0,94788000.0,58172000.0,119761000.0,35315000.0,31990000.0,50000.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,314335000.0,173805000.0,14454000.0,3300006.0,85296000.0,69042000.0,115515000.0,36736000.0,45156000.0,-2129000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-91248000.0,129482000.0,18839000.0,158183.0,-2466000.0,-33022000.0,51437000.0,-1235000.0,-12845000.0,-7890000.0
Free Cash Flow,-25529000.0,-22442000.0,-16913000.0,-3141823.0,-79069000.0,-78180000.0,-54640000.0,-47990000.0,-38335000.0,-27264000.0
Net Cash/Marketcap,0.2788,0.1573,0.2193,-1.0013,0.2903,0.188,0.158,0.0953,0.144,0.2448
